timestamp	metric	value
1589398024	blocked.workers.rps	0.0
1589398144	logs.dropped.mailbox_overflow	0
1589398014	workers.pool1.failed.rps	0.0
1589398124	mqtt.publisher.qos1.puback.latency.999	3510.0
1589398084	mqtt.message.pub_to_sub.latency.qos1.75	1230.0
1589398054	workers.pool2.started	10
1589398014	mqtt.consumer.suback.errors.rps	0.0
1589397934	mqtt.consumer.current_total.rps	0.0
1589398014	workers.pool2.failed	0
1589397994	systemload.message_queue.mzb_director145_0	3
1589398114	logs.dropped.mailbox_overflow.rps	0.0
1589398094	mqtt.message.pub_to_sub.latency.qos1.min	327
1589398064	workers.pool2.ended.rps	0.0
1589398074	systemload.director_ping.mzb_director145_0	10
1589398124	workers.pool1.failed	0
1589398064	mqtt.message.pub_to_sub.latency.qos1.90	1660.0
1589398144	mqtt.publisher.qos1.puback.in.total.rps	5997.955414945122
1589398054	mqtt.publisher.qos1.puback.latency.95	1080.0
1589398034	workers.pool1.ended.rps	0.0
1589398024	workers.pool1.failed.rps	0.0
1589397944	mqtt.consumer.current_total.rps	0.0
1589398024	mqtt.consumer.suback.errors.rps	0.0
1589398024	workers.pool2.failed	0
1589398034	mqtt.consumer.current_total	10
1589398124	mqtt.publisher.qos1.puback.latency.min	201
1589398094	mqtt.message.pub_to_sub.latency.qos1.75	1220.0
1589398104	mqtt.message.pub_to_sub.latency.qos1.min	310
1589397914	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589398134	mqtt.publisher.qos1.puback.latency.999	6480.0
1589398064	workers.pool2.started	10
1589397984	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	24.0
1589398074	mqtt.publisher.qos1.puback.latency.50	471.0
1589398084	mqtt.message.pub_to_sub.latency.qos1.50	1040.0
1589398034	workers.pool2.ended	0
1589397954	logs.dropped.rate_limiter	0
1589398094	errors.user.rps	0.0
1589398114	workers.pool1.started.rps	0.0
1589398044	mqtt.publisher.qos2.pubcomp.waiting	0
1589398034	workers.pool2.started.rps	0.0
1589398084	systemload.director_ping.mzb_director145_0	14
1589398034	workers.pool2.failed	0
1589398114	mqtt.message.pub_to_sub.latency.qos1.min	320
1589398124	logs.dropped.mailbox_overflow.rps	0.0
1589398054	systemload.ram.mzb_director145_0	21.83192249689529
1589398004	systemload.message_queue.mzb_director145_0	1
1589398014	mqtt.connection.reconnects	0
1589398144	mqtt.publisher.qos1.puback.latency.999	4690.0
1589397834	mqtt.publisher.qos2.pubrec.in.total	0
1589398094	mqtt.message.pub_to_sub.latency.qos1.50	998.0
1589397994	mqtt.publisher.qos1.puback.latency.75	451.0
1589398134	mqtt.publisher.qos1.puback.latency.min	215
1589398104	mqtt.message.pub_to_sub.latency.qos1.75	1220.0
1589398044	workers.pool2.failed	0
1589398124	mqtt.message.pub_to_sub.latency.qos1.min	332
1589398044	mqtt.consumer.current_total	10
1589397924	systemload.netrx.bytes.eth0.mzb_director145_0	0.0
1589398044	workers.pool1.ended.rps	0.0
1589398134	workers.pool1.failed	0
1589398064	mqtt.publisher.qos1.puback.latency.95	1130.0
1589398014	systemload.message_queue.mzb_director145_0	0
1589398084	mqtt.publisher.qos1.puback.latency.50	468.0
1589397954	mqtt.consumer.current_total.rps	0.0
1589398104	mqtt.message.pub_to_sub.latency.qos1.50	1030.0
1589398134	logs.dropped.mailbox_overflow.rps	0.0
1589397924	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589398094	systemload.director_ping.mzb_director145_0	9
1589398054	workers.pool2.failed	0
1589398134	mqtt.message.pub_to_sub.latency.qos1.min	334
1589398114	mqtt.message.pub_to_sub.latency.qos1.75	1230.0
1589398054	mqtt.publisher.qos2.pubcomp.waiting	0
1589397964	logs.dropped.rate_limiter	0
1589398074	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589398044	workers.pool2.ended	0
1589398034	mqtt.consumer.suback.errors.rps	0.0
1589398024	mqtt.connection.reconnects	0
1589398034	blocked.workers.rps	0.0
1589398034	workers.pool1.failed.rps	0.0
1589398004	mqtt.publisher.qos1.puback.latency.75	465.0
1589398024	systemload.message_queue.mzb_director145_0	0
1589398144	mqtt.message.pub_to_sub.latency.qos1.min	323
1589398064	workers.pool2.failed	0
1589398124	mqtt.message.pub_to_sub.latency.qos1.75	1210.0
1589398154	mqtt.publisher.qos1.puback.in.total	1515969
1589398144	mqtt.publisher.qos1.puback.latency.min	206
1589398124	workers.pool1.started.rps	0.0
1589398044	workers.pool2.started.rps	0.0
1589397934	systemload.netrx.bytes.eth0.mzb_director145_0	0.0
1589398084	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589398014	mqtt.publisher.qos1.puback.latency.75	462.0
1589398134	mqtt.message.pub_to_sub.latency.qos1.75	1250.0
1589398144	workers.pool1.failed	0
1589398144	logs.dropped.mailbox_overflow.rps	0.0
1589398054	mqtt.consumer.current_total	10
1589398104	systemload.director_ping.mzb_director145_0	16
1589398074	workers.pool1.started	10
1589398164	mqtt.publisher.qos1.puback.in.total	1581396
1589397934	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589398234	mqtt.message.consumed.total.rps	7998.500293679172
1589398044	blocked.workers.rps	0.0
1589397944	systemload.netrx.bytes.eth0.mzb_director145_0	0.0
1589398144	mqtt.message.pub_to_sub.latency.qos1.75	1240.0
1589398054	workers.pool1.ended.rps	0.0
1589397974	logs.dropped.rate_limiter	0
1589398064	mqtt.publisher.qos2.pubcomp.waiting	0
1589398054	workers.pool2.ended	0
1589397954	systemload.netrx.bytes.eth0.mzb_director145_0	0.0
1589398174	mqtt.publisher.qos1.puback.in.total	1661512
1589398024	mqtt.publisher.qos1.puback.latency.75	456.0
1589398084	workers.pool1.started	10
1589398244	mqtt.message.consumed.total.rps	8000.059110294217
1589397964	mqtt.consumer.current_total.rps	0.0
1589398044	mqtt.consumer.suback.errors.rps	0.0
1589398184	mqtt.publisher.qos1.puback.in.total	1741635
1589398074	mqtt.publisher.qos1.puback.waiting.rps	-0.09986889211842694
1589398044	workers.pool1.failed.rps	0.0
1589398064	mqtt.consumer.current_total	10
1589397944	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589398134	workers.pool1.started.rps	0.0
1589398034	systemload.message_queue.mzb_director145_0	3
1589397984	logs.dropped.rate_limiter	0
1589398094	workers.pool1.started	10
1589398084	mqtt.publisher.qos1.puback.waiting.rps	0.499337927841475
1589398064	workers.pool2.ended	0
1589397994	mqtt.publisher.qos1.puback.waiting	1
1589398114	mqtt.message.pub_to_sub.latency.qos1.50	1040.0
1589398254	mqtt.message.consumed.total.rps	8001.077728792426
1589398034	mqtt.publisher.qos1.puback.latency.75	458.0
1589397994	mqtt.message.consumed.total	649837
1589398034	mqtt.connection.reconnects	0
1589398054	workers.pool2.started.rps	0.0
1589398264	mqtt.message.consumed.total.rps	7997.414993099896
1589398094	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589398094	mqtt.publisher.qos1.puback.latency.50	470.0
1589397914	mqtt.publisher.qos1.puback.latency.99	1090.0
1589398004	mqtt.message.consumed.total	689886
1589398054	mqtt.consumer.suback.errors.rps	0.0
1589397974	mqtt.consumer.current_total.rps	0.0
1589398054	blocked.workers.rps	0.0
1589397914	errors.system	0
1589398114	systemload.director_ping.mzb_director145_0	9
1589398064	workers.pool1.ended.rps	0.0
1589398094	mqtt.publisher.qos1.puback.waiting.rps	-0.5990907001353346
1589398054	workers.pool1.failed.rps	0.0
1589398014	mqtt.message.consumed.total	729932
1589398144	workers.pool1.started.rps	0.0
1589398064	workers.pool2.started.rps	0.0
1589398104	errors.user.rps	0.0
1589398104	workers.pool1.started	10
1589398194	mqtt.publisher.qos1.puback.in.total	1821753
1589398004	mqtt.publisher.qos1.puback.waiting	2
1589398104	mqtt.publisher.qos1.puback.latency.50	460.0
1589398124	mqtt.message.pub_to_sub.latency.qos1.50	994.0
1589397954	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589398274	mqtt.message.consumed.total.rps	8003.158723772542
1589398114	workers.pool1.started	10
1589397924	errors.system	0
1589398024	mqtt.message.consumed.total	769967
1589398064	mqtt.consumer.suback.errors.rps	0.0
1589398124	workers.pool1.started	10
1589398114	mqtt.publisher.qos1.puback.latency.50	455.0
1589398044	systemload.message_queue.mzb_director145_0	1
1589398104	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589398044	mqtt.publisher.qos1.puback.latency.75	484.0
1589398134	workers.pool1.started	10
1589397914	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589398034	mqtt.message.consumed.total	810012
1589398284	mqtt.message.consumed.total.rps	8568.162531822492
1589398124	mqtt.publisher.qos1.puback.latency.50	455.0
1589398014	mqtt.publisher.qos1.puback.waiting	0
1589398064	workers.pool1.failed.rps	0.0
1589397964	systemload.netrx.bytes.eth0.mzb_director145_0	0.0
1589398144	workers.pool1.started	10
1589398294	mqtt.message.consumed.total.rps	9998.305794930104
1589398134	mqtt.publisher.qos1.puback.latency.50	452.0
1589398044	mqtt.message.consumed.total	855089
1589397924	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589398024	mqtt.publisher.qos1.puback.waiting	4
1589398304	mqtt.message.consumed.total.rps	9999.273223020302
1589398144	mqtt.publisher.qos1.puback.latency.50	450.0
1589398104	mqtt.publisher.qos1.puback.waiting.rps	0.4994108450261227
1589398054	mqtt.message.consumed.total	915167
1589398204	mqtt.publisher.qos1.puback.in.total	1901879
1589398044	mqtt.connection.reconnects	0
1589397934	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589398034	mqtt.publisher.qos1.puback.waiting	1
1589398074	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589398064	mqtt.message.consumed.total	975256
1589398114	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589397984	mqtt.consumer.current_total.rps	0.0
1589397944	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589398054	systemload.message_queue.mzb_director145_0	2
1589398044	mqtt.publisher.qos1.puback.waiting	3
1589397924	mqtt.publisher.qos1.puback.latency.99	1040.0
1589398124	mqtt.publisher.qos1.puback.waiting.rps	-0.29958516442282374
1589398124	systemload.director_ping.mzb_director145_0	91
1589398054	mqtt.publisher.qos1.puback.waiting	1
1589398064	systemload.ram.mzb_director145_0	21.83192249689529
1589398134	mqtt.publisher.qos1.puback.waiting.rps	-0.09987171478236205
1589398084	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589398134	mqtt.message.pub_to_sub.latency.qos1.50	1060.0
1589397974	systemload.netrx.bytes.eth0.mzb_director145_0	0.0
1589398064	mqtt.publisher.qos1.puback.waiting	2
1589397954	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589397934	mqtt.publisher.qos1.puback.latency.99	1090.0
1589398064	blocked.workers.rps	0.0
1589397964	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589397964	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589397944	mqtt.publisher.qos1.puback.latency.99	990.0
1589398214	mqtt.publisher.qos1.puback.in.total	1981992
1589398054	mqtt.publisher.qos1.puback.latency.75	599.0
1589398114	errors.user.rps	0.0
1589398114	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589397974	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589398094	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589397934	errors.system	0
1589397984	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589398064	systemload.message_queue.mzb_director145_0	4
1589397994	mqtt.message.pub_to_sub.latency.qos1.max	12088
1589398104	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589398004	mqtt.message.pub_to_sub.latency.qos1.max	13112
1589397984	systemload.netrx.bytes.eth0.mzb_director145_0	0.0
1589398144	mqtt.publisher.qos1.puback.waiting.rps	0.19970551424868888
1589398134	systemload.director_ping.mzb_director145_0	10
1589398014	mqtt.message.pub_to_sub.latency.qos1.max	11272
1589398224	mqtt.publisher.qos1.puback.in.total	2062114
1589397974	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589398024	mqtt.message.pub_to_sub.latency.qos1.max	10312
1589398124	errors.user.rps	0.0
1589397944	errors.system	0
1589398124	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589398034	mqtt.message.pub_to_sub.latency.qos1.max	16976
1589398044	mqtt.message.pub_to_sub.latency.qos1.max	11488
1589397954	mqtt.publisher.qos1.puback.latency.99	1130.0
1589398054	mqtt.message.pub_to_sub.latency.qos1.max	11832
1589397994	systemload.netrx.bytes.eth0.mzb_director145_0	0.0
1589398064	mqtt.message.pub_to_sub.latency.qos1.max	17824
1589398144	mqtt.message.pub_to_sub.latency.qos1.50	1040.0
1589398134	errors.user.rps	0.0
1589397994	systemload.interval.mzb_director145_0	10.005075999999999
1589398054	mqtt.connection.reconnects	0
1589398114	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589398144	systemload.director_ping.mzb_director145_0	9
1589398064	mqtt.publisher.qos1.puback.latency.75	627.0
1589397984	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589397964	mqtt.publisher.qos1.puback.latency.99	1110.0
1589398134	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589397954	errors.system	0
1589398074	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589398004	systemload.interval.mzb_director145_0	10.003905000000001
1589398084	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589398014	systemload.interval.mzb_director145_0	10.003998
1589397844	mqtt.publisher.qos2.pubrec.in.total	0
1589398024	systemload.interval.mzb_director145_0	10.00394
1589398144	errors.user.rps	0.0
1589398144	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	3.0
1589398094	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589397854	mqtt.publisher.qos2.pubrec.in.total	0
1589398084	metric_merging_time	11.981
1589398104	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589397974	mqtt.publisher.qos1.puback.latency.99	1090.0
1589397864	mqtt.publisher.qos2.pubrec.in.total	0
1589397964	errors.system	0
1589398114	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589397874	mqtt.publisher.qos2.pubrec.in.total	0
1589398124	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589397884	mqtt.publisher.qos2.pubrec.in.total	0
1589397894	mqtt.publisher.qos2.pubrec.in.total	0
1589398134	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589397904	mqtt.publisher.qos2.pubrec.in.total	0
1589398144	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589398064	mqtt.connection.reconnects	0
1589398004	systemload.netrx.pkts.eth0.mzb_director145_0	0.0
1589397984	mqtt.publisher.qos1.puback.latency.99	1050.0
1589398094	metric_merging_time	12.639
1589398124	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589397974	errors.system	0
1589398104	metric_merging_time	13.935
1589398004	systemload.nettx.pkts.eth0.mzb_director145_0	0.0
1589398034	systemload.interval.mzb_director145_0	10.003992
1589398114	metric_merging_time	11.736
1589398084	systemload.nettx.bytes.eth0.mzb_director145_0	0.0
1589398124	metric_merging_time	12.128
1589398014	systemload.nettx.pkts.eth0.mzb_director145_0	0.0
1589397994	workers.pool1.ended	10
1589398134	metric_merging_time	12.791
1589398014	systemload.netrx.pkts.eth0.mzb_director145_0	0.0
1589398094	systemload.nettx.bytes.eth0.mzb_director145_0	0.0
1589398144	metric_merging_time	11.867
1589398024	systemload.nettx.pkts.eth0.mzb_director145_0	0.0
1589398154	metric_merging_time	15.212
1589398024	systemload.netrx.pkts.eth0.mzb_director145_0	0.0
1589398074	mqtt.message.published.total	1035341
1589398104	systemload.nettx.bytes.eth0.mzb_director145_0	0.0
1589398004	workers.pool1.ended	10
1589398034	systemload.nettx.pkts.eth0.mzb_director145_0	0.0
1589398034	systemload.netrx.pkts.eth0.mzb_director145_0	0.0
1589397984	errors.system	0
1589398114	systemload.nettx.bytes.eth0.mzb_director145_0	0.0
1589398084	mqtt.message.published.total	1095429
1589398154	logs.dropped.mailbox_overflow	0
1589398074	logs.written	188
1589398014	workers.pool1.ended	10
1589398044	systemload.nettx.pkts.eth0.mzb_director145_0	0.0
1589398044	systemload.netrx.pkts.eth0.mzb_director145_0	0.0
1589398164	logs.dropped.mailbox_overflow	0
1589398054	systemload.nettx.pkts.eth0.mzb_director145_0	0.0
1589398024	workers.pool1.ended	10
1589398054	systemload.netrx.pkts.eth0.mzb_director145_0	0.0
1589398134	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589398084	logs.written	192
1589397994	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	24.0
1589398064	systemload.netrx.pkts.eth0.mzb_director145_0	0.0
1589398174	logs.dropped.mailbox_overflow	0
1589398074	systemload.netrx.pkts.eth0.mzb_director145_0	0.0
1589398064	systemload.nettx.pkts.eth0.mzb_director145_0	0.0
1589398044	systemload.interval.mzb_director145_0	10.004059
1589398184	logs.dropped.mailbox_overflow	0
1589397994	blocked.workers	0
1589398074	systemload.nettx.pkts.eth0.mzb_director145_0	0.0
1589398094	logs.written	196
1589398004	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	50.0
1589398094	mqtt.message.published.total	1155506
1589398124	systemload.nettx.bytes.eth0.mzb_director145_0	0.0
1589398104	logs.written	200
1589398074	workers.pool2.started	10
1589398194	logs.dropped.mailbox_overflow	0
1589398014	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	51.0
1589398004	blocked.workers	0
1589398024	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	45.0
1589398204	logs.dropped.mailbox_overflow	0
1589397994	systemload.time_offset.mzb_director145_0	0
1589398084	workers.pool2.started	10
1589398034	workers.pool1.ended	10
1589398014	blocked.workers	0
1589398114	logs.written	204
1589398034	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	25.0
1589398094	workers.pool2.started	10
1589398214	logs.dropped.mailbox_overflow	0
1589398024	blocked.workers	0
1589398104	mqtt.message.published.total	1215576
1589398044	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	26.0
1589398144	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589398104	workers.pool2.started	10
1589398004	systemload.time_offset.mzb_director145_0	0
1589398124	logs.written	208
1589398224	logs.dropped.mailbox_overflow	0
1589398054	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	33.0
1589398114	workers.pool2.started	10
1589398134	logs.written	212
1589398014	systemload.time_offset.mzb_director145_0	0
1589398074	logs.written.rps	0.39947556847370774
1589398064	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	42.0
1589398034	blocked.workers	0
1589398124	workers.pool2.started	10
1589398144	logs.written	216
1589398024	systemload.time_offset.mzb_director145_0	0
1589398044	blocked.workers	0
1589398134	workers.pool2.started	10
1589398054	blocked.workers	0
1589398084	logs.written.rps	0.39947034227318
1589398144	workers.pool2.started	10
1589397994	mqtt.consumer.suback.errors	0
1589398064	blocked.workers	0
1589398034	systemload.time_offset.mzb_director145_0	0
1589398044	systemload.time_offset.mzb_director145_0	0
1589398054	systemload.interval.mzb_director145_0	10.004973
1589398134	systemload.nettx.bytes.eth0.mzb_director145_0	0.0
1589398054	systemload.time_offset.mzb_director145_0	0
1589398044	workers.pool1.ended	10
1589398094	logs.written.rps	0.3993938000902231
1589398064	systemload.time_offset.mzb_director145_0	0
1589398104	logs.written.rps	0.39952867602089814
1589397994	mqtt.connection.current_total	20
1589398114	mqtt.message.published.total	1275652
1589398114	logs.written.rps	0.3995386128099271
1589398004	mqtt.connection.current_total	20
1589398124	logs.written.rps	0.3994468858970983
1589398134	logs.written.rps	0.3994868591294482
1589398074	mqtt.message.pub_to_sub.latency.qos1.999	6060.0
1589398014	mqtt.connection.current_total	20
1589398064	systemload.interval.mzb_director145_0	10.004968000000002
1589398144	logs.written.rps	0.39941102849737775
1589398024	mqtt.connection.current_total	20
1589398084	mqtt.message.pub_to_sub.latency.qos1.999	6150.0
1589398074	mqtt.message.pub_to_sub.latency.qos1.mean	1120.0
1589398094	mqtt.message.pub_to_sub.latency.qos1.999	9280.0
1589398104	mqtt.message.pub_to_sub.latency.qos1.999	6840.0
1589398084	mqtt.message.pub_to_sub.latency.qos1.mean	1070.0
1589398114	mqtt.message.pub_to_sub.latency.qos1.999	6260.0
1589397914	mqtt.publisher.qos1.puback.latency.90	573.0
1589398094	mqtt.message.pub_to_sub.latency.qos1.mean	1090.0
1589398004	mqtt.consumer.suback.errors	0
1589398124	mqtt.message.pub_to_sub.latency.qos1.999	6260.0
1589398104	mqtt.message.pub_to_sub.latency.qos1.mean	1070.0
1589398124	mqtt.message.published.total	1335729
1589398134	mqtt.message.pub_to_sub.latency.qos1.999	8860.0
1589398034	mqtt.connection.current_total	20
1589398144	mqtt.message.pub_to_sub.latency.qos1.999	6.9e3
1589397924	mqtt.publisher.qos1.puback.latency.90	536.0
1589398014	mqtt.consumer.suback.errors	0
1589398074	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589398114	mqtt.message.pub_to_sub.latency.qos1.mean	1080.0
1589398054	workers.pool1.ended	10
1589398024	mqtt.consumer.suback.errors	0
1589398124	mqtt.message.pub_to_sub.latency.qos1.mean	1050.0
1589397934	mqtt.publisher.qos1.puback.latency.90	524.0
1589397944	mqtt.publisher.qos1.puback.latency.90	515.0
1589398084	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589398034	mqtt.consumer.suback.errors	0
1589397954	mqtt.publisher.qos1.puback.latency.90	515.0
1589398134	mqtt.message.pub_to_sub.latency.qos1.mean	1130.0
1589398074	mqtt.publisher.qos2.pubrec.waiting	0
1589398044	mqtt.consumer.suback.errors	0
1589398094	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589397964	mqtt.publisher.qos1.puback.latency.90	519.0
1589398144	mqtt.message.pub_to_sub.latency.qos1.mean	1090.0
1589398044	mqtt.connection.current_total	20
1589398084	mqtt.publisher.qos2.pubrec.waiting	0
1589397974	mqtt.publisher.qos1.puback.latency.90	514.0
1589398054	mqtt.consumer.suback.errors	0
1589398104	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589398144	systemload.nettx.bytes.eth0.mzb_director145_0	0.0
1589398074	systemload.cpu.mzb_director145_0	100.0
1589398064	mqtt.consumer.suback.errors	0
1589397984	mqtt.publisher.qos1.puback.latency.90	520.0
1589398094	mqtt.publisher.qos2.pubrec.waiting	0
1589398084	systemload.cpu.mzb_director145_0	100.0
1589398114	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589398104	mqtt.publisher.qos2.pubrec.waiting	0
1589398134	mqtt.message.published.total	1395812
1589398124	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589398094	systemload.cpu.mzb_director145_0	100.0
1589398074	mqtt.message.published.total.rps	6000.023169582972
1589398134	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589398104	systemload.cpu.mzb_director145_0	100.0
1589398054	mqtt.connection.current_total	20
1589398144	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589398064	workers.pool1.ended	10
1589398114	systemload.cpu.mzb_director145_0	100.0
1589398084	mqtt.message.published.total.rps	6000.8434816277095
1589398154	systemload.nettx.bytes.eth0.mzb_director145_0	0.0
1589398124	systemload.cpu.mzb_director145_0	100.0
1589398134	systemload.cpu.mzb_director145_0	100.0
1589398094	mqtt.message.published.total.rps	5998.595332005083
1589398144	systemload.cpu.mzb_director145_0	100.0
1589397914	errors.system.rps	0.0
1589398104	mqtt.message.published.total.rps	5999.921892143838
1589397924	errors.system.rps	0.0
1589398114	mqtt.publisher.qos2.pubrec.waiting	0
1589398064	mqtt.connection.current_total	20
1589397934	errors.system.rps	0.0
1589397944	errors.system.rps	0.0
1589398074	mqtt.message.pub_to_sub.latency.qos1.90	1570.0
1589398144	mqtt.message.published.total	1455882
1589398084	mqtt.message.pub_to_sub.latency.qos1.90	1430.0
1589398074	systemload.la1.mzb_director145_0	1.98046875
1589398094	mqtt.message.pub_to_sub.latency.qos1.90	1480.0
1589398104	mqtt.message.pub_to_sub.latency.qos1.90	1420.0
1589398114	mqtt.message.published.total.rps	6000.670425792295
1589398114	mqtt.message.pub_to_sub.latency.qos1.90	1460.0
1589398124	mqtt.publisher.qos2.pubrec.waiting	0
1589397954	errors.system.rps	0.0
1589398124	mqtt.message.pub_to_sub.latency.qos1.90	1.4e3
1589397994	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589398134	mqtt.message.pub_to_sub.latency.qos1.90	1530.0
1589398144	mqtt.message.pub_to_sub.latency.qos1.90	1450.0
1589398004	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589398124	mqtt.message.published.total.rps	5999.392641009994
1589398084	systemload.la1.mzb_director145_0	2.1484375
1589398074	mqtt.message.pub_to_sub.latency.qos1.95	2.0e3
1589398014	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589398024	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589398094	systemload.la1.mzb_director145_0	2.12109375
1589398084	mqtt.message.pub_to_sub.latency.qos1.95	1690.0
1589397964	errors.system.rps	0.0
1589398104	systemload.la1.mzb_director145_0	2.33984375
1589398074	mqtt.consumer.suback.errors.rps	0.0
1589398034	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589398094	mqtt.message.pub_to_sub.latency.qos1.95	1840.0
1589398134	mqtt.publisher.qos2.pubrec.waiting	0
1589398104	mqtt.message.pub_to_sub.latency.qos1.95	1750.0
1589398044	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589398084	mqtt.consumer.suback.errors.rps	0.0
1589398114	mqtt.message.pub_to_sub.latency.qos1.95	1.8e3
1589398054	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589398134	mqtt.message.published.total.rps	6000.59223926866
1589398154	mqtt.publisher.qos1.puback.latency.min	224
1589398094	mqtt.consumer.suback.errors.rps	0.0
1589398124	mqtt.message.pub_to_sub.latency.qos1.95	1730.0
1589398064	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589398134	mqtt.message.pub_to_sub.latency.qos1.95	2060.0
1589398164	mqtt.publisher.qos1.puback.latency.min	214
1589398074	workers.pool2.failed	0
1589398144	mqtt.message.pub_to_sub.latency.qos1.95	1860.0
1589398104	mqtt.consumer.suback.errors.rps	0.0
1589397974	errors.system.rps	0.0
1589398174	mqtt.publisher.qos1.puback.latency.min	227
1589398184	mqtt.publisher.qos1.puback.latency.min	221
1589398114	mqtt.consumer.suback.errors.rps	0.0
1589398144	mqtt.publisher.qos2.pubrec.waiting	0
1589398084	workers.pool2.failed	0
1589398124	mqtt.consumer.suback.errors.rps	0.0
1589398134	mqtt.consumer.suback.errors.rps	0.0
1589397994	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	249
1589398094	workers.pool2.failed	0
1589398144	mqtt.consumer.suback.errors.rps	0.0
1589398154	logs.dropped.mailbox_overflow.rps	0.0
1589398144	mqtt.message.published.total.rps	5998.155120459371
1589398104	workers.pool2.failed	0
1589398164	logs.dropped.mailbox_overflow.rps	0.0
1589398114	systemload.la1.mzb_director145_0	2.359375
1589398074	mqtt.message.consumed.total	1035336
1589398174	logs.dropped.mailbox_overflow.rps	0.0
1589397984	errors.system.rps	0.0
