timestamp	metric	value
1589386651	workers.pool2.failed.rps	0.0
1589386661	mqtt.message.pub_to_sub.latency.qos1.75	1030.0
1589386631	mqtt.connection.current_total.rps	0.0
1589386631	logs.dropped.rate_limiter	0
1589386561	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	43.0
1589386641	mqtt.connection.current_total.rps	0.0
1589386631	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	253
1589386591	mqtt.message.pub_to_sub.latency.qos1.min	349
1589386661	workers.pool2.failed.rps	0.0
1589386591	errors.system	0
1589386641	logs.dropped.rate_limiter	0
1589386571	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	52.0
1589386641	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	98
1589386511	mqtt.publisher.qos1.puback.latency.min	226
1589386651	mqtt.connection.current_total.rps	0.0
1589386591	mqtt.publisher.qos1.puback.latency.90	538.0
1589386591	mqtt.publisher.qos1.puback.latency.99	891.0
1589386601	mqtt.publisher.qos1.puback.latency.90	531.0
1589386601	errors.system	0
1589386601	mqtt.message.pub_to_sub.latency.qos1.min	337
1589386651	logs.dropped.rate_limiter	0
1589386601	mqtt.message.published.total.rps	2467.8152637745397
1589386651	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	270
1589386581	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	43.0
1589386671	mqtt.message.pub_to_sub.latency.qos1.max	10792
1589386591	mqtt.consumer.current_total	10
1589386591	mqtt.consumer.suback.errors.rps	0.0
1589386601	mqtt.publisher.qos1.puback.latency.99	1040.0
1589386671	errors.user.rps	0.0
1589386591	mqtt.message.pub_to_sub.latency.qos1.95	1.2e3
1589386661	mqtt.connection.current_total.rps	0.0
1589386591	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589386611	mqtt.message.published.total.rps	3999.7259339768557
1589386661	logs.dropped.rate_limiter	0
1589386591	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589386621	mqtt.message.published.total.rps	4000.5493202162324
1589386671	mqtt.message.pub_to_sub.latency.qos1.50	798.0
1589386511	mqtt.publisher.qos1.puback.latency.50	422.0
1589386611	mqtt.publisher.qos1.puback.latency.90	524.0
1589386611	errors.system	0
1589386671	mqtt.publisher.qos1.puback.latency.max	8328
1589386671	systemload.dir_time_diff.mzb_director140_0	-3
1589386511	mqtt.message.pub_to_sub.latency.qos1.99	3860.0
1589386591	mqtt.consumer.current_total.rps	0.0
1589386521	mqtt.message.pub_to_sub.latency.qos1.99	4050.0
1589386661	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	316
1589386601	mqtt.consumer.current_total.rps	0.0
1589386681	errors.user.rps	0.0
1589386601	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589386671	mqtt.publisher.qos1.puback.latency.95	595.0
1589386601	mqtt.message.pub_to_sub.latency.qos1.95	1480.0
1589386601	systemload.netrx.bytes.eth0.mzb_director140_0	0.0
1589386671	mqtt.publisher.qos2.pubrec.waiting	0
1589386671	mqtt.publisher.qos1.puback.latency.mean	422.0
1589386681	mqtt.message.pub_to_sub.latency.qos1.50	809.0
1589386591	errors.user	0
1589386601	mqtt.consumer.suback.errors.rps	0.0
1589386601	mqtt.consumer.current_total	10
1589386681	mqtt.message.pub_to_sub.latency.qos1.max	8856
1589386621	mqtt.publisher.qos1.puback.latency.90	518.0
1589386611	mqtt.publisher.qos1.puback.latency.99	914.0
1589386681	systemload.dir_time_diff.mzb_director140_0	-1
1589386621	errors.system	0
1589386531	mqtt.message.pub_to_sub.latency.qos1.99	2270.0
1589386611	systemload.netrx.bytes.eth0.mzb_director140_0	0.0
1589386681	mqtt.publisher.qos2.pubrec.waiting	0
1589386691	errors.user.rps	0.0
1589386671	logs.dropped.rate_limiter.rps	0.0
1589386681	mqtt.publisher.qos1.puback.latency.95	609.0
1589386601	errors.user	0
1589386601	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589386681	mqtt.publisher.qos1.puback.latency.max	7192
1589386681	mqtt.publisher.qos1.puback.latency.mean	420.0
1589386701	errors.user.rps	0.0
1589386631	mqtt.publisher.qos1.puback.latency.90	516.0
1589386621	systemload.netrx.bytes.eth0.mzb_director140_0	0.0
1589386681	logs.dropped.rate_limiter.rps	0.0
1589386631	systemload.netrx.bytes.eth0.mzb_director140_0	0.0
1589386691	mqtt.message.pub_to_sub.latency.qos1.50	824.0
1589386671	workers.pool1.started	10
1589386611	mqtt.consumer.suback.errors.rps	0.0
1589386631	mqtt.message.published.total.rps	3999.8925264855793
1589386611	mqtt.message.pub_to_sub.latency.qos1.min	334
1589386521	mqtt.publisher.qos1.puback.latency.50	424.0
1589386671	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589386611	mqtt.message.pub_to_sub.latency.qos1.95	1670.0
1589386601	logs.written.rps	0.3995653128961003
1589386691	systemload.dir_time_diff.mzb_director140_0	-3
1589386541	mqtt.message.pub_to_sub.latency.qos1.99	3840.0
1589386631	errors.system	0
1589386691	mqtt.publisher.qos1.puback.latency.max	11248
1589386611	mqtt.consumer.current_total	10
1589386641	mqtt.publisher.qos1.puback.latency.90	517.0
1589386621	mqtt.publisher.qos1.puback.latency.99	924.0
1589386701	systemload.dir_time_diff.mzb_director140_0	-2
1589386611	mqtt.consumer.current_total.rps	0.0
1589386691	mqtt.publisher.qos1.puback.latency.mean	435.0
1589386711	errors.user.rps	0.0
1589386691	mqtt.publisher.qos1.puback.latency.95	642.0
1589386611	errors.user	0
1589386671	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.2
1589386521	mqtt.publisher.qos1.puback.latency.min	232
1589386681	workers.pool1.started	10
1589386621	mqtt.consumer.suback.errors.rps	0.0
1589386621	mqtt.message.pub_to_sub.latency.qos1.95	1750.0
1589386621	mqtt.consumer.current_total	10
1589386551	mqtt.message.pub_to_sub.latency.qos1.99	2750.0
1589386511	logs.dropped.mailbox_overflow	0
1589386691	mqtt.publisher.qos2.pubrec.waiting	0
1589386641	systemload.netrx.bytes.eth0.mzb_director140_0	0.0
1589386651	mqtt.publisher.qos1.puback.latency.90	517.0
1589386591	workers.pool1.ended	10
1589386701	mqtt.publisher.qos1.puback.latency.max	6324
1589386641	mqtt.message.published.total.rps	3999.917698399793
1589386591	mqtt.publisher.qos1.puback.waiting	2
1589386681	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589386531	mqtt.publisher.qos1.puback.latency.min	229
1589386531	mqtt.publisher.qos1.puback.latency.50	425.0
1589386621	mqtt.consumer.current_total.rps	0.0
1589386701	mqtt.message.pub_to_sub.latency.qos1.50	819.0
1589386661	mqtt.publisher.qos1.puback.latency.90	539.0
1589386701	mqtt.publisher.qos2.pubrec.waiting	0
1589386631	mqtt.consumer.suback.errors.rps	0.0
1589386631	mqtt.message.pub_to_sub.latency.qos1.95	1850.0
1589386631	mqtt.publisher.qos1.puback.latency.99	1020.0
1589386691	workers.pool1.started	10
1589386711	systemload.dir_time_diff.mzb_director140_0	0
1589386601	workers.pool1.ended	10
1589386561	mqtt.message.pub_to_sub.latency.qos1.99	3850.0
1589386721	errors.user.rps	0.0
1589386681	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.11
1589386711	mqtt.publisher.qos1.puback.latency.max	7208
1589386631	mqtt.consumer.current_total	10
1589386651	mqtt.message.published.total.rps	3999.8669507846757
1589386601	mqtt.publisher.qos1.puback.waiting	0
1589386521	logs.dropped.mailbox_overflow	0
1589386691	logs.dropped.rate_limiter.rps	0.0
1589386641	mqtt.publisher.qos1.puback.latency.99	857.0
1589386641	mqtt.message.pub_to_sub.latency.qos1.95	1710.0
1589386541	mqtt.publisher.qos1.puback.latency.min	225
1589386721	systemload.dir_time_diff.mzb_director140_0	-3
1589386641	mqtt.consumer.suback.errors.rps	0.0
1589386691	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589386611	mqtt.publisher.qos1.puback.waiting	1
1589386611	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589386661	mqtt.message.published.total.rps	4000.30521128291
1589386691	mqtt.message.pub_to_sub.latency.qos1.max	13152
1589386701	mqtt.publisher.qos1.puback.latency.95	623.0
1589386731	errors.user.rps	0.0
1589386711	mqtt.message.pub_to_sub.latency.qos1.50	808.0
1589386611	logs.written.rps	0.39951315327142345
1589386731	systemload.dir_time_diff.mzb_director140_0	-1
1589386641	errors.system	0
1589386711	mqtt.publisher.qos2.pubrec.waiting	0
1589386651	mqtt.consumer.suback.errors.rps	0.0
1589386691	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.2
1589386611	workers.pool1.ended	10
1589386701	workers.pool1.started	10
1589386621	mqtt.publisher.qos1.puback.waiting	0
1589386701	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589386721	mqtt.message.pub_to_sub.latency.qos1.50	856.0
1589386611	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589386721	mqtt.publisher.qos1.puback.latency.max	7512
1589386641	mqtt.consumer.current_total	10
1589386701	mqtt.publisher.qos1.puback.latency.mean	427.0
1589386621	mqtt.message.pub_to_sub.latency.qos1.min	356
1589386651	errors.system	0
1589386541	mqtt.publisher.qos1.puback.latency.50	409.0
1589386621	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589386731	mqtt.message.pub_to_sub.latency.qos1.50	1.0e3
1589386741	errors.user.rps	0.0
1589386711	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589386731	mqtt.publisher.qos1.puback.latency.max	17616
1589386631	mqtt.consumer.current_total.rps	0.0
1589386621	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589386651	mqtt.publisher.qos1.puback.latency.99	841.0
1589386631	mqtt.publisher.qos1.puback.waiting	1
1589386741	systemload.dir_time_diff.mzb_director140_0	-2
1589386661	errors.system	0
1589386721	mqtt.publisher.qos2.pubrec.waiting	0
1589386631	mqtt.message.pub_to_sub.latency.qos1.min	349
1589386621	workers.pool1.ended	10
1589386551	mqtt.publisher.qos1.puback.latency.50	422.0
1589386621	errors.user	0
1589386551	mqtt.publisher.qos1.puback.latency.min	213
1589386701	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.19
1589386721	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589386631	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589386731	mqtt.publisher.qos2.pubrec.waiting	0
1589386711	mqtt.publisher.qos1.puback.latency.95	609.0
1589386651	mqtt.consumer.current_total	10
1589386651	systemload.netrx.bytes.eth0.mzb_director140_0	0.0
1589386571	mqtt.message.pub_to_sub.latency.qos1.99	3290.0
1589386711	mqtt.publisher.qos1.puback.latency.mean	424.0
1589386631	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589386661	mqtt.publisher.qos1.puback.latency.99	1140.0
1589386641	mqtt.publisher.qos1.puback.waiting	2
1589386711	workers.pool1.started	10
1589386701	logs.dropped.rate_limiter.rps	0.0
1589386631	workers.pool1.ended	10
1589386631	errors.user	0
1589386651	mqtt.message.pub_to_sub.latency.qos1.95	1590.0
1589386641	mqtt.consumer.current_total.rps	0.0
1589386531	logs.dropped.mailbox_overflow	0
1589386731	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589386741	mqtt.publisher.qos2.pubrec.waiting	0
1589386711	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.17
1589386641	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589386721	mqtt.publisher.qos1.puback.latency.mean	501.0
1589386721	workers.pool1.started	10
1589386561	mqtt.publisher.qos1.puback.latency.50	421.0
1589386651	mqtt.publisher.qos1.puback.waiting	3
1589386641	mqtt.message.pub_to_sub.latency.qos1.min	370
1589386701	mqtt.message.pub_to_sub.latency.qos1.max	11864
1589386641	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589386661	mqtt.message.pub_to_sub.latency.qos1.95	1820.0
1589386661	mqtt.consumer.current_total	10
1589386651	mqtt.consumer.current_total.rps	0.0
1589386711	logs.dropped.rate_limiter.rps	0.0
1589386721	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.12
1589386541	logs.dropped.mailbox_overflow	0
1589386721	mqtt.publisher.qos1.puback.latency.95	1.0e3
1589386731	mqtt.publisher.qos1.puback.latency.mean	602.0
1589386641	errors.user	0
1589386641	workers.pool1.ended	10
1589386741	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589386651	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589386661	mqtt.consumer.suback.errors.rps	0.0
1589386621	logs.written.rps	0.39950561180539085
1589386721	logs.dropped.rate_limiter.rps	0.0
1589386731	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.89
1589386651	errors.user	0
1589386741	mqtt.message.pub_to_sub.latency.qos1.50	977.0
1589386741	mqtt.publisher.qos1.puback.latency.mean	591.0
1589386631	logs.written.rps	0.39952979338616385
1589386661	mqtt.consumer.current_total.rps	0.0
1589386651	workers.pool1.ended	10
1589386731	logs.dropped.rate_limiter.rps	0.0
1589386641	logs.written.rps	0.3995223311009357
1589386711	mqtt.message.pub_to_sub.latency.qos1.max	15088
1589386661	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589386651	logs.written.rps	0.39954719316598497
1589386661	logs.written.rps	0.3994912079974944
1589386741	logs.dropped.rate_limiter.rps	0.0
1589386741	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	3.98
1589386661	errors.user	0
1589386721	mqtt.message.pub_to_sub.latency.qos1.max	19520
1589386561	mqtt.publisher.qos1.puback.latency.min	216
1589386661	workers.pool1.ended	10
1589386731	mqtt.message.pub_to_sub.latency.qos1.max	24576
1589386551	logs.dropped.mailbox_overflow	0
1589386731	workers.pool1.started	10
1589386651	mqtt.message.pub_to_sub.latency.qos1.min	375
1589386741	mqtt.message.pub_to_sub.latency.qos1.max	13216
1589386661	systemload.netrx.bytes.eth0.mzb_director140_0	0.0
1589386561	logs.dropped.mailbox_overflow	0
1589386661	mqtt.message.pub_to_sub.latency.qos1.min	371
1589386581	mqtt.message.pub_to_sub.latency.qos1.99	4430.0
1589386571	mqtt.publisher.qos1.puback.latency.50	397.0
1589386651	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589386661	mqtt.publisher.qos1.puback.waiting	0
1589386581	mqtt.publisher.qos1.puback.latency.50	417.0
1589386741	mqtt.publisher.qos1.puback.latency.max	10184
1589386571	mqtt.publisher.qos1.puback.latency.min	222
1589386731	mqtt.publisher.qos1.puback.latency.95	1170.0
1589386741	workers.pool1.started	10
1589386671	systemload.netrx.bytes.eth0.mzb_director140_0	0.0
1589386661	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589386571	logs.dropped.mailbox_overflow	0
1589386581	mqtt.publisher.qos1.puback.latency.min	220
1589386511	mqtt.publisher.qos1.puback.in.total.rps	2000.0171803903024
1589386591	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589386521	mqtt.publisher.qos1.puback.in.total.rps	1999.9540561892804
1589386671	mqtt.message.pub_to_sub.latency.qos1.90	1240.0
1589386601	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589386671	workers.pool1.started.rps	0.0
1589386671	mqtt.message.published.total	649699
1589386681	mqtt.message.pub_to_sub.latency.qos1.90	1220.0
1589386531	mqtt.publisher.qos1.puback.in.total.rps	2000.010588408869
1589386611	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589386741	mqtt.publisher.qos1.puback.latency.95	1160.0
1589386681	workers.pool1.started.rps	0.0
1589386601	systemload.nettx.pkts.eth0.mzb_director140_0	0.0
1589386541	mqtt.publisher.qos1.puback.in.total.rps	1999.881537333769
1589386621	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589386671	workers.pool2.started.rps	0.0
1589386591	workers.pool2.ended.rps	0.0
1589386611	systemload.nettx.pkts.eth0.mzb_director140_0	0.0
1589386691	mqtt.message.pub_to_sub.latency.qos1.90	1270.0
1589386701	mqtt.message.pub_to_sub.latency.qos1.90	1210.0
1589386601	workers.pool2.ended.rps	0.0
1589386671	logs.dropped.mailbox_overflow.rps	0.0
1589386681	workers.pool2.started.rps	0.0
1589386621	systemload.nettx.pkts.eth0.mzb_director140_0	0.0
1589386591	mqtt.publisher.qos2.pubcomp.waiting	0
1589386681	metric_merging_time	10.713
1589386631	systemload.nettx.pkts.eth0.mzb_director140_0	0.0
1589386691	workers.pool1.started.rps	0.0
1589386711	mqtt.message.pub_to_sub.latency.qos1.90	1170.0
1589386691	workers.pool2.started.rps	0.0
1589386691	metric_merging_time	11.637
1589386721	mqtt.message.pub_to_sub.latency.qos1.90	1470.0
1589386701	workers.pool2.started.rps	0.0
1589386671	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589386731	mqtt.message.pub_to_sub.latency.qos1.90	1490.0
1589386671	systemload.message_queue.mzb_director140_0	1
1589386711	workers.pool2.started.rps	0.0
1589386741	mqtt.message.pub_to_sub.latency.qos1.90	1450.0
1589386721	workers.pool2.started.rps	0.0
1589386731	workers.pool2.started.rps	0.0
1589386741	workers.pool2.started.rps	0.0
1589386601	mqtt.publisher.qos2.pubcomp.waiting	0
1589386631	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589386681	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589386701	metric_merging_time	10.857
1589386641	systemload.nettx.pkts.eth0.mzb_director140_0	0.0
1589386591	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589386681	mqtt.message.published.total	689744
1589386681	systemload.message_queue.mzb_director140_0	0
1589386691	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589386651	systemload.nettx.pkts.eth0.mzb_director140_0	0.0
1589386681	logs.dropped.mailbox_overflow.rps	0.0
1589386601	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589386691	systemload.message_queue.mzb_director140_0	0
1589386701	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589386581	logs.dropped.mailbox_overflow	0
1589386611	mqtt.publisher.qos2.pubcomp.waiting	0
1589386701	systemload.message_queue.mzb_director140_0	6
1589386641	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589386611	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589386591	mqtt.publisher.qos2.pubrec.in.total	0
1589386621	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589386711	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589386661	systemload.nettx.pkts.eth0.mzb_director140_0	0.0
1589386631	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589386721	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589386601	mqtt.publisher.qos2.pubrec.in.total	0
1589386691	mqtt.message.published.total	729796
1589386591	mqtt.publisher.qos1.puback.in.total	344659
1589386641	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589386671	systemload.interval.mzb_director140_0	10.004992
1589386691	logs.dropped.mailbox_overflow.rps	0.0
1589386621	mqtt.publisher.qos2.pubcomp.waiting	0
1589386651	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589386611	mqtt.publisher.qos2.pubrec.in.total	0
1589386671	systemload.nettx.pkts.eth0.mzb_director140_0	0.0
1589386671	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589386651	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589386701	logs.dropped.mailbox_overflow.rps	0.0
1589386711	systemload.message_queue.mzb_director140_0	1
1589386681	systemload.interval.mzb_director140_0	10.003932
1589386671	mqtt.message.pub_to_sub.latency.qos1.75	975.0
1589386621	mqtt.publisher.qos2.pubrec.in.total	0
1589386661	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589386601	mqtt.publisher.qos1.puback.in.total	369366
1589386731	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589386701	mqtt.message.published.total	769833
1589386591	workers.pool2.started	10
1589386681	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589386671	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589386681	mqtt.message.pub_to_sub.latency.qos1.75	997.0
1589386701	workers.pool1.started.rps	0.0
1589386741	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589386611	mqtt.publisher.qos1.puback.in.total	409411
1589386621	mqtt.publisher.qos1.puback.in.total	449461
1589386601	workers.pool2.started	10
1589386631	mqtt.publisher.qos1.puback.in.total	489512
1589386611	workers.pool2.started	10
1589386641	mqtt.publisher.qos1.puback.in.total	529556
1589386621	workers.pool2.started	10
1589386651	mqtt.publisher.qos1.puback.in.total	569601
1589386661	mqtt.publisher.qos1.puback.in.total	609654
1589386551	mqtt.publisher.qos1.puback.in.total.rps	1999.4451644524174
1589386681	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589386721	systemload.message_queue.mzb_director140_0	1
1589386661	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589386611	workers.pool2.ended.rps	0.0
1589386631	mqtt.publisher.qos2.pubrec.in.total	0
1589386711	mqtt.message.published.total	809887
1589386691	systemload.interval.mzb_director140_0	10.004067
1589386711	logs.dropped.mailbox_overflow.rps	0.0
1589386671	workers.pool1.failed	0
1589386691	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589386691	mqtt.message.pub_to_sub.latency.qos1.75	1020.0
1589386591	mqtt.message.consumed.total.rps	1999.427022711717
1589386591	blocked.workers.rps	0.0
1589386641	mqtt.publisher.qos2.pubrec.in.total	0
1589386711	metric_merging_time	11.137
1589386691	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589386721	metric_merging_time	11.295
1589386731	metric_merging_time	12.341
1589386741	metric_merging_time	12.18
1589386721	logs.dropped.mailbox_overflow.rps	0.0
1589386621	workers.pool2.ended.rps	0.0
1589386711	workers.pool1.started.rps	0.0
1589386651	mqtt.publisher.qos2.pubrec.in.total	0
1589386701	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589386752	metric_merging_time	11.94
1589386601	mqtt.message.consumed.total.rps	2468.2148290874356
1589386631	workers.pool2.ended.rps	0.0
1589386711	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589386641	workers.pool2.ended.rps	0.0
1589386721	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589386651	workers.pool2.ended.rps	0.0
1589386731	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	14.0
1589386661	workers.pool2.ended.rps	0.0
1589386741	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	15.0
1589386701	mqtt.message.pub_to_sub.latency.qos1.75	1010.0
1589386611	mqtt.message.consumed.total.rps	3999.52617740022
1589386621	mqtt.message.consumed.total.rps	4000.149814604427
1589386631	mqtt.message.consumed.total.rps	4000.4918211756585
1589386641	mqtt.message.consumed.total.rps	3999.7179372342425
1589386651	mqtt.message.consumed.total.rps	3999.767063986384
1589386661	mqtt.message.consumed.total.rps	4000.2053384809105
1589386601	systemload.netrx.pkts.eth0.mzb_director140_0	0.0
1589386731	systemload.message_queue.mzb_director140_0	7
1589386681	workers.pool1.failed	0
1589386611	systemload.netrx.pkts.eth0.mzb_director140_0	0.0
1589386691	workers.pool1.failed	0
1589386701	workers.pool1.failed	0
1589386711	workers.pool1.failed	0
1589386721	workers.pool1.failed	0
1589386731	workers.pool1.failed	0
1589386741	workers.pool1.failed	0
1589386671	mqtt.publisher.qos1.puback.latency.75	464.0
1589386631	workers.pool2.started	10
1589386681	mqtt.publisher.qos1.puback.latency.75	463.0
1589386691	mqtt.publisher.qos1.puback.latency.75	471.0
1589386701	mqtt.publisher.qos1.puback.latency.75	467.0
1589386711	mqtt.publisher.qos1.puback.latency.75	469.0
1589386721	mqtt.publisher.qos1.puback.latency.75	526.0
1589386731	mqtt.publisher.qos1.puback.latency.75	697.0
1589386741	mqtt.publisher.qos1.puback.latency.75	688.0
1589386721	mqtt.message.published.total	854897
1589386701	systemload.interval.mzb_director140_0	10.004088
1589386731	logs.dropped.mailbox_overflow.rps	0.0
1589386701	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589386711	systemload.interval.mzb_director140_0	10.00491
1589386721	systemload.interval.mzb_director140_0	10.004004
1589386631	mqtt.publisher.qos2.pubcomp.waiting	0
1589386731	systemload.interval.mzb_director140_0	10.003986999999999
1589386671	mqtt.connection.reconnects	0
1589386741	systemload.interval.mzb_director140_0	10.004028
1589386711	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589386721	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589386681	mqtt.connection.reconnects	0
1589386731	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589386741	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589386671	mqtt.message.pub_to_sub.latency.qos1.mean	926.0
1589386741	logs.dropped.mailbox_overflow.rps	0.0
1589386671	mqtt.message.pub_to_sub.latency.qos1.999	6.1e3
1589386721	workers.pool1.started.rps	0.0
1589386641	workers.pool2.started	10
1589386711	mqtt.message.pub_to_sub.latency.qos1.75	986.0
1589386681	mqtt.message.pub_to_sub.latency.qos1.mean	928.0
1589386721	mqtt.message.pub_to_sub.latency.qos1.75	1120.0
1589386731	mqtt.message.published.total	914977
1589386741	systemload.message_queue.mzb_director140_0	4
1589386731	mqtt.message.pub_to_sub.latency.qos1.75	1220.0
1589386741	mqtt.message.pub_to_sub.latency.qos1.75	1220.0
1589386671	mqtt.publisher.qos1.puback.latency.99	891.0
1589386731	workers.pool1.started.rps	0.0
1589386681	mqtt.publisher.qos1.puback.latency.99	858.0
1589386561	mqtt.publisher.qos1.puback.in.total.rps	2000.6475033511445
1589386671	mqtt.consumer.suback.errors	0
1589386651	workers.pool2.started	10
1589386741	workers.pool1.started.rps	0.0
1589386691	mqtt.publisher.qos1.puback.latency.99	1060.0
1589386691	mqtt.message.pub_to_sub.latency.qos1.mean	963.0
1589386621	systemload.netrx.pkts.eth0.mzb_director140_0	0.0
1589386701	mqtt.publisher.qos1.puback.latency.99	1030.0
1589386661	mqtt.publisher.qos2.pubrec.in.total	0
1589386681	mqtt.consumer.suback.errors	0
1589386591	workers.pool1.ended.rps	0.0
1589386711	mqtt.publisher.qos1.puback.latency.99	831.0
1589386681	mqtt.message.pub_to_sub.latency.qos1.999	5450.0
1589386701	mqtt.message.pub_to_sub.latency.qos1.mean	935.0
1589386721	mqtt.publisher.qos1.puback.latency.99	1560.0
1589386671	mqtt.publisher.qos1.puback.latency.999	3110.0
1589386661	workers.pool2.started	10
1589386711	mqtt.message.pub_to_sub.latency.qos1.mean	915.0
1589386601	workers.pool1.ended.rps	0.0
1589386691	mqtt.message.pub_to_sub.latency.qos1.999	6970.0
1589386731	mqtt.publisher.qos1.puback.latency.99	1.6e3
1589386691	mqtt.consumer.suback.errors	0
1589386721	mqtt.message.pub_to_sub.latency.qos1.mean	1030.0
1589386752	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589386741	mqtt.publisher.qos1.puback.latency.99	1560.0
1589386731	mqtt.message.pub_to_sub.latency.qos1.mean	1110.0
1589386671	mqtt.connection.reconnects.rps	0.0
