timestamp	metric	value
1589476380	mqtt.connection.connack.latency.mean	1.03e5
1589475167	mqtt.message.pub_to_sub.latency.qos1.75	1120.0
1589476390	mqtt.connection.connack.latency.mean	5760.0
1589475127	mqtt.publisher.qos1.puback.latency.mean	752.0
1589475127	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475197	mqtt.message.pub_to_sub.latency.qos1.90	1270.0
1589475137	mqtt.publisher.qos1.puback.latency.mean	781.0
1589476400	mqtt.connection.connack.latency.mean	2910.0
1589475137	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475177	mqtt.message.pub_to_sub.latency.qos1.75	1120.0
1589475147	mqtt.publisher.qos1.puback.latency.mean	768.0
1589476410	mqtt.connection.connack.latency.mean	2770.0
1589475207	mqtt.message.pub_to_sub.latency.qos1.90	1210.0
1589475087	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	39
1589475157	mqtt.publisher.qos1.puback.latency.mean	771.0
1589475217	mqtt.message.pub_to_sub.latency.qos1.90	1270.0
1589475147	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475137	blocked.workers.rps	0.0
1589475187	mqtt.message.pub_to_sub.latency.qos1.75	1110.0
1589475087	logs.dropped.rate_limiter	0
1589475157	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475227	mqtt.message.pub_to_sub.latency.qos1.90	1280.0
1589475097	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	48
1589475197	mqtt.message.pub_to_sub.latency.qos1.75	1110.0
1589475238	mqtt.message.pub_to_sub.latency.qos1.90	1280.0
1589475097	logs.dropped.rate_limiter	0
1589475107	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	62
1589475117	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	41
1589475147	systemload.interval.mzb_director194_0	10.003924000000001
1589475097	blocked.workers	0
1589475207	mqtt.message.pub_to_sub.latency.qos1.75	1080.0
1589475087	errors.user.rps	0.0
1589475107	logs.dropped.rate_limiter	0
1589475207	mqtt.message.pub_to_sub.latency.qos1.min	429
1589475217	mqtt.message.pub_to_sub.latency.qos1.75	1120.0
1589475087	workers.pool1.ended.rps	0.0
1589475127	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	46
1589475117	logs.dropped.rate_limiter	0
1589475227	mqtt.message.pub_to_sub.latency.qos1.75	1110.0
1589475107	blocked.workers	0
1589475097	errors.user.rps	0.0
1589475137	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	254
1589475167	mqtt.publisher.qos1.puback.latency.max	6952
1589475238	mqtt.message.pub_to_sub.latency.qos1.75	1120.0
1589475117	blocked.workers	0
1589475097	workers.pool1.ended.rps	0.0
1589475147	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	272
1589475107	errors.user.rps	0.0
1589475107	workers.pool1.ended.rps	0.0
1589475157	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	60
1589475217	mqtt.message.published.total	284586
1589475177	mqtt.publisher.qos1.puback.latency.max	7988
1589476290	mqtt.connection.connack.latency.95	8740.0
1589475117	workers.pool1.ended.rps	0.0
1589475117	errors.user.rps	0.0
1589475127	blocked.workers	0
1589475137	blocked.workers	0
1589475187	mqtt.publisher.qos1.puback.latency.max	7880
1589476320	mqtt.connection.connack.latency.95	6.38e4
1589475167	mqtt.publisher.qos1.puback.latency.99	1360.0
1589475147	blocked.workers	0
1589475157	blocked.workers	0
1589475197	mqtt.publisher.qos1.puback.latency.max	6428
1589476350	mqtt.connection.connack.latency.95	5.58e4
1589475207	mqtt.publisher.qos1.puback.latency.max	7808
1589476360	mqtt.connection.connack.latency.95	7.02e4
1589475217	mqtt.publisher.qos1.puback.latency.max	5684
1589475217	mqtt.message.pub_to_sub.latency.qos1.95	1360.0
1589475227	mqtt.publisher.qos1.puback.latency.max	10472
1589475217	mqtt.message.pub_to_sub.latency.qos1.min	410
1589476380	mqtt.connection.connack.latency.95	1.03e5
1589475127	errors.user.rps	0.0
1589475177	mqtt.publisher.qos1.puback.latency.99	1360.0
1589475147	blocked.workers.rps	0.0
1589475127	workers.pool1.ended.rps	0.0
1589475238	mqtt.publisher.qos1.puback.latency.max	7096
1589475227	mqtt.message.published.total	304611
1589475157	systemload.interval.mzb_director194_0	10.004082
1589476390	mqtt.connection.connack.latency.95	5760.0
1589475187	mqtt.publisher.qos1.puback.latency.99	1350.0
1589475127	logs.dropped.rate_limiter	0
1589475227	mqtt.message.pub_to_sub.latency.qos1.min	408
1589476400	mqtt.connection.connack.latency.95	2910.0
1589475087	mqtt.publisher.qos2.pubrec.in.total	0
1589475197	mqtt.publisher.qos1.puback.latency.99	1380.0
1589475137	errors.user.rps	0.0
1589475177	mqtt.message.consumed.total	204493
1589476410	mqtt.connection.connack.latency.95	2770.0
1589475227	mqtt.message.pub_to_sub.latency.qos1.95	1410.0
1589475207	mqtt.publisher.qos1.puback.latency.99	1270.0
1589475187	mqtt.message.consumed.total	224513
1589475217	mqtt.publisher.qos1.puback.latency.99	1270.0
1589475157	blocked.workers.rps	0.0
1589475167	systemload.dir_time_diff.mzb_director194_0	-2
1589475167	mqtt.publisher.qos1.puback.latency.min	383
1589475137	logs.dropped.rate_limiter	0
1589475238	mqtt.message.published.total	324636
1589475197	mqtt.message.consumed.total	244534
1589475227	mqtt.publisher.qos1.puback.latency.99	2.7e3
1589475167	mqtt.publisher.qos1.puback.in.total.rps	1999.9568440880796
1589475137	workers.pool1.ended.rps	0.0
1589475238	mqtt.message.pub_to_sub.latency.qos1.min	439
1589475147	errors.user.rps	0.0
1589475238	mqtt.publisher.qos1.puback.latency.99	1330.0
1589475177	systemload.dir_time_diff.mzb_director194_0	-3
1589475238	mqtt.message.pub_to_sub.latency.qos1.95	1390.0
1589475097	mqtt.publisher.qos2.pubrec.in.total	0
1589475207	mqtt.message.consumed.total	264558
1589475167	mqtt.publisher.qos1.puback.latency.75	840.0
1589475177	mqtt.publisher.qos1.puback.in.total.rps	2000.1666139588535
1589475217	mqtt.message.consumed.total	284583
1589475087	logs.written.rps	0.39955721069910327
1589475187	systemload.dir_time_diff.mzb_director194_0	-2
1589475107	mqtt.publisher.qos2.pubrec.in.total	0
1589475177	mqtt.publisher.qos1.puback.latency.75	847.0
1589475147	logs.dropped.rate_limiter	0
1589475097	mqtt.consumer.current_total	10
1589475227	mqtt.message.consumed.total	304608
1589475177	mqtt.publisher.qos1.puback.latency.min	373
1589475187	mqtt.publisher.qos1.puback.in.total.rps	1999.5948872695922
1589475197	systemload.dir_time_diff.mzb_director194_0	-1
1589475147	workers.pool1.ended.rps	0.0
1589475097	logs.written.rps	0.3995358591923762
1589475187	mqtt.publisher.qos1.puback.latency.75	840.0
1589475197	mqtt.publisher.qos1.puback.in.total.rps	2000.2255660654334
1589475238	mqtt.message.consumed.total	324634
1589475167	mqtt.publisher.qos1.puback.latency.90	968.0
1589475117	mqtt.publisher.qos2.pubrec.in.total	0
1589475197	mqtt.publisher.qos1.puback.latency.75	828.0
1589475107	mqtt.consumer.current_total	10
1589475187	mqtt.publisher.qos1.puback.latency.min	371
1589475167	logs.dropped.rate_limiter.rps	0.0
1589475107	logs.written.rps	0.3995223311009357
1589475207	mqtt.publisher.qos1.puback.in.total.rps	1999.6756095105538
1589475117	mqtt.consumer.current_total	10
1589475197	mqtt.publisher.qos1.puback.latency.min	365
1589475217	mqtt.publisher.qos1.puback.in.total.rps	2000.1060677441299
1589475117	logs.written.rps	0.39957672837163594
1589475207	mqtt.publisher.qos1.puback.latency.75	812.0
1589475157	errors.user.rps	0.0
1589476420	mqtt.connection.connack.latency.999	4.47e4
1589475177	logs.dropped.rate_limiter.rps	0.0
1589475227	mqtt.publisher.qos1.puback.in.total.rps	2000.0789084267708
1589475087	logs.dropped.mailbox_overflow	0
1589475127	mqtt.consumer.current_total	10
1589475217	mqtt.publisher.qos1.puback.latency.75	825.0
1589475157	logs.dropped.rate_limiter	0
1589475157	workers.pool1.ended.rps	0.0
1589475167	errors.system.rps	0.0
1589475177	mqtt.publisher.qos1.puback.latency.90	974.0
1589476430	mqtt.connection.connack.latency.999	3.68e4
1589475137	mqtt.consumer.current_total	10
1589475207	mqtt.publisher.qos1.puback.latency.min	366
1589475127	logs.written.rps	0.39957413388810203
1589475187	logs.dropped.rate_limiter.rps	0.0
1589475238	mqtt.publisher.qos1.puback.in.total.rps	2000.075308703259
1589475227	mqtt.publisher.qos1.puback.latency.75	832.0
1589475167	mqtt.publisher.qos1.puback.latency.95	1070.0
1589475127	mqtt.publisher.qos2.pubrec.in.total	0
1589475167	workers.pool1.started	10
1589475207	systemload.dir_time_diff.mzb_director194_0	-1
1589475097	logs.dropped.mailbox_overflow	0
1589476290	mqtt.connection.connack.latency.90	8740.0
1589475147	mqtt.consumer.current_total	10
1589475177	errors.system.rps	0.0
1589475167	mqtt.publisher.qos2.pubrec.waiting	0
1589475217	mqtt.publisher.qos1.puback.latency.min	383
1589475197	logs.dropped.rate_limiter.rps	0.0
1589476440	mqtt.connection.connack.latency.999	3.4e3
1589475187	mqtt.publisher.qos1.puback.latency.90	971.0
1589475167	workers.pool1.failed	0
1589475238	mqtt.publisher.qos1.puback.latency.75	834.0
1589475167	mqtt.publisher.qos1.puback.in.total	184469
1589475167	mqtt.message.consumed.total.rps	2000.0567420323398
1589475137	logs.written.rps	0.3995470335280892
1589475177	mqtt.publisher.qos1.puback.latency.95	1070.0
1589475087	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589475167	systemload.ram.mzb_director194_0	24.804536025113855
1589475177	workers.pool1.started	10
1589475167	workers.pool2.ended.rps	0.0
1589475157	mqtt.consumer.current_total	10
1589475177	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475107	logs.dropped.mailbox_overflow	0
1589475227	mqtt.publisher.qos1.puback.latency.min	359
1589476320	mqtt.connection.connack.latency.90	6.38e4
1589475167	workers.pool1.started.rps	0.0
1589475137	mqtt.publisher.qos2.pubrec.in.total	0
1589476450	mqtt.connection.connack.latency.999	6.75e4
1589475197	mqtt.publisher.qos1.puback.latency.90	960.0
1589475207	logs.dropped.rate_limiter.rps	0.0
1589475177	mqtt.publisher.qos2.pubrec.waiting	0
1589475167	workers.pool2.started.rps	0.0
1589475217	systemload.dir_time_diff.mzb_director194_0	-3
1589475177	workers.pool1.failed	0
1589475147	logs.written.rps	0.3994950382716247
1589475177	mqtt.publisher.qos1.puback.in.total	204493
1589476420	mqtt.connection.connack.latency.min	2172
1589475187	mqtt.publisher.qos1.puback.latency.95	1070.0
1589475167	mqtt.consumer.current_total.rps	0.0
1589475097	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589475117	logs.dropped.mailbox_overflow	0
1589475187	workers.pool1.started	10
1589475177	workers.pool2.ended.rps	0.0
1589475177	systemload.ram.mzb_director194_0	24.804536025113855
1589475238	mqtt.publisher.qos1.puback.latency.min	386
1589475167	mqtt.consumer.suback.errors	0
1589475167	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589475187	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475177	mqtt.message.consumed.total.rps	1999.9668370297725
1589476350	mqtt.connection.connack.latency.90	5.58e4
1589475167	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475167	mqtt.message.published.total.rps	1999.9568440880796
1589475177	workers.pool1.started.rps	0.0
1589475217	logs.dropped.rate_limiter.rps	0.0
1589475167	workers.pool2.ended	0
1589475187	errors.system.rps	0.0
1589476460	mqtt.connection.connack.latency.999	6.85e4
1589475207	mqtt.publisher.qos1.puback.latency.90	926.0
1589475187	mqtt.publisher.qos2.pubrec.waiting	0
1589475157	logs.written.rps	0.3995299530102834
1589475197	mqtt.publisher.qos1.puback.latency.95	1050.0
1589475177	workers.pool2.started.rps	0.0
1589476430	mqtt.connection.connack.latency.min	36736
1589475187	mqtt.publisher.qos1.puback.in.total	224513
1589475177	mqtt.consumer.current_total.rps	0.0
1589475197	workers.pool1.started	10
1589475127	logs.dropped.mailbox_overflow	0
1589475187	workers.pool2.ended.rps	0.0
1589475167	mqtt.message.pub_to_sub.latency.qos1.999	3910.0
1589475187	systemload.ram.mzb_director194_0	24.959546237374774
1589475177	mqtt.consumer.suback.errors	0
1589476360	mqtt.connection.connack.latency.90	7.02e4
1589475177	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589475107	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589475197	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475177	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475227	logs.dropped.rate_limiter.rps	0.0
1589475187	mqtt.message.consumed.total.rps	1999.5948872695922
1589475197	mqtt.publisher.qos2.pubrec.waiting	0
1589475177	mqtt.message.published.total.rps	2000.266502423394
1589475217	mqtt.publisher.qos1.puback.latency.90	937.0
1589475177	workers.pool2.ended	0
1589475197	mqtt.publisher.qos1.puback.in.total	244536
1589475207	mqtt.publisher.qos1.puback.latency.95	1010.0
1589475137	logs.dropped.mailbox_overflow	0
1589475197	systemload.ram.mzb_director194_0	24.959546237374774
1589475197	workers.pool2.ended.rps	0.0
1589475167	mqtt.connection.current_total.rps	0.0
1589475187	workers.pool1.started.rps	0.0
1589475187	workers.pool2.started.rps	0.0
1589475187	mqtt.consumer.current_total.rps	0.0
1589476440	mqtt.connection.connack.latency.min	3400
1589475177	mqtt.message.pub_to_sub.latency.qos1.999	3850.0
1589476380	mqtt.connection.connack.latency.90	1.03e5
1589475207	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475187	mqtt.consumer.suback.errors	0
1589475227	systemload.dir_time_diff.mzb_director194_0	-8
1589475117	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589475238	logs.dropped.rate_limiter.rps	0.0
1589475147	mqtt.publisher.qos2.pubrec.in.total	0
1589475187	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589475187	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475197	mqtt.message.consumed.total.rps	2000.025773270541
1589475187	mqtt.message.published.total.rps	1999.79464699859
1589475187	workers.pool2.ended	0
1589475147	logs.dropped.mailbox_overflow	0
1589475217	mqtt.publisher.qos1.puback.latency.95	1020.0
1589475197	workers.pool1.started.rps	0.0
1589475227	mqtt.publisher.qos1.puback.latency.90	958.0
1589475197	workers.pool2.started.rps	0.0
1589475197	errors.system.rps	0.0
1589475197	mqtt.consumer.current_total.rps	0.0
1589476450	mqtt.connection.connack.latency.min	2096
1589475177	mqtt.connection.current_total.rps	0.0
1589475197	mqtt.consumer.suback.errors	0
1589475187	mqtt.message.pub_to_sub.latency.qos1.999	4440.0
1589475207	workers.pool2.ended.rps	0.0
1589476390	mqtt.connection.connack.latency.90	5760.0
1589475207	workers.pool1.started	10
1589475197	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589475127	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589475207	mqtt.publisher.qos2.pubrec.waiting	0
1589475217	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475197	mqtt.message.published.total.rps	1999.925876873095
1589475197	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475157	logs.dropped.mailbox_overflow	0
1589475197	workers.pool2.ended	0
1589475227	mqtt.publisher.qos1.puback.latency.95	1080.0
1589475207	mqtt.publisher.qos1.puback.in.total	264558
1589475087	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589475238	mqtt.publisher.qos1.puback.latency.90	953.0
1589475207	workers.pool1.started.rps	0.0
1589475207	workers.pool2.started.rps	0.0
1589476460	mqtt.connection.connack.latency.min	68416
1589475217	workers.pool2.ended.rps	0.0
1589475238	systemload.dir_time_diff.mzb_director194_0	0
1589475197	mqtt.message.pub_to_sub.latency.qos1.999	3710.0
1589475177	systemload.netrx.bytes.eth0.mzb_director194_0	0.0
1589475187	workers.pool1.failed	0
1589475207	systemload.ram.mzb_director194_0	24.959546237374774
1589476400	mqtt.connection.connack.latency.90	2910.0
1589475187	mqtt.connection.current_total.rps	0.0
1589475137	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589475157	mqtt.publisher.qos2.pubrec.in.total	0
1589475217	mqtt.publisher.qos2.pubrec.waiting	0
1589475227	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475167	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589475207	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475238	mqtt.publisher.qos1.puback.latency.95	1050.0
1589475207	mqtt.consumer.current_total.rps	0.0
1589475207	workers.pool2.ended	0
1589475217	workers.pool1.started.rps	0.0
1589475217	workers.pool2.started.rps	0.0
1589475207	mqtt.message.consumed.total.rps	1999.8753573488827
1589475217	workers.pool1.started	10
1589475167	logs.written	93
1589475097	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589475227	workers.pool2.ended.rps	0.0
1589475167	mqtt.connection.current_total	20
1589475207	mqtt.consumer.suback.errors	0
1589475207	errors.system.rps	0.0
1589475207	mqtt.message.published.total.rps	1999.5757355913895
1589476410	mqtt.connection.connack.latency.90	2770.0
1589475147	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589475207	mqtt.message.pub_to_sub.latency.qos1.999	4410.0
1589475217	mqtt.publisher.qos1.puback.in.total	284584
1589475197	mqtt.connection.current_total.rps	0.0
1589475207	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589475167	mqtt.publisher.qos1.puback.latency.999	2730.0
1589475238	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475227	mqtt.publisher.qos2.pubrec.waiting	0
1589475217	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589476420	mqtt.connection.connack.latency.50	4290.0
1589475217	workers.pool2.ended	0
1589475227	workers.pool1.started.rps	0.0
1589475227	workers.pool2.started.rps	0.0
1589475177	metric_merging_time	10.66
1589475107	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589475177	mqtt.connection.current_total	20
1589475217	mqtt.message.pub_to_sub.latency.qos1.999	3450.0
1589475197	workers.pool1.failed	0
1589475248	systemload.nettx.pkts.eth0.mzb_director194_0	0.0
1589475207	mqtt.connection.current_total.rps	0.0
1589475238	workers.pool2.started.rps	0.0
1589475227	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475217	systemload.ram.mzb_director194_0	24.959546237374774
1589475227	workers.pool1.started	10
1589475238	mqtt.publisher.qos2.pubrec.waiting	0
1589475187	systemload.netrx.bytes.eth0.mzb_director194_0	0.0
1589475167	systemload.director_ping.mzb_director194_0	9
1589475177	logs.written	97
1589475238	workers.pool2.ended.rps	0.0
1589475238	workers.pool1.started.rps	0.0
1589475227	mqtt.message.pub_to_sub.latency.qos1.999	5460.0
1589475217	mqtt.message.consumed.total.rps	2000.0061922788475
1589475117	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589475217	mqtt.consumer.suback.errors	0
1589475167	systemload.process_count.mzb_director194_0	234
1589475227	workers.pool2.ended	0
1589475157	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589475217	mqtt.consumer.current_total.rps	0.0
1589475217	mqtt.connection.current_total.rps	0.0
1589475187	metric_merging_time	11.063
1589476430	mqtt.connection.connack.latency.50	3.68e4
1589475238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589475187	mqtt.connection.current_total	20
1589475207	workers.pool1.failed	0
1589475217	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589475177	mqtt.publisher.qos1.puback.latency.999	2480.0
1589475227	mqtt.publisher.qos1.puback.in.total	304608
1589475177	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589475238	mqtt.message.pub_to_sub.latency.qos1.999	4130.0
1589475197	systemload.netrx.bytes.eth0.mzb_director194_0	0.0
1589475187	logs.written	101
1589475238	workers.pool2.ended	0
1589475177	systemload.director_ping.mzb_director194_0	10
1589475177	systemload.process_count.mzb_director194_0	234
1589475227	mqtt.connection.current_total.rps	0.0
1589475197	mqtt.connection.current_total	20
1589475217	workers.pool1.failed	0
1589475207	systemload.netrx.bytes.eth0.mzb_director194_0	0.0
1589475167	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589475217	errors.system.rps	0.0
1589475187	mqtt.publisher.qos1.puback.latency.999	2360.0
1589475197	logs.written	105
1589475197	metric_merging_time	10.58
1589476440	mqtt.connection.connack.latency.50	3.4e3
1589475238	workers.pool1.started	10
1589475087	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589475238	mqtt.connection.current_total.rps	0.0
1589475217	mqtt.message.published.total.rps	2000.2059432094122
1589475227	workers.pool1.failed	0
1589475227	mqtt.message.consumed.total.rps	2000.1787925112906
1589475227	systemload.ram.mzb_director194_0	24.959546237374774
1589475187	systemload.director_ping.mzb_director194_0	8
1589475207	mqtt.connection.current_total	20
1589475238	mqtt.publisher.qos1.puback.in.total	324633
1589475227	mqtt.consumer.current_total.rps	0.0
1589475167	mqtt.publisher.qos1.puback.latency.mean	753.0
1589475197	mqtt.publisher.qos1.puback.latency.999	2740.0
1589475187	systemload.process_count.mzb_director194_0	234
1589475167	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475207	metric_merging_time	10.488
1589476450	mqtt.connection.connack.latency.50	3920.0
1589475238	workers.pool1.failed	0
1589475177	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	13.0
1589475227	mqtt.consumer.suback.errors	0
1589475097	mqtt.publisher.qos1.puback.waiting.rps	-0.1997679295961881
1589475197	systemload.director_ping.mzb_director194_0	9
1589475217	mqtt.connection.current_total	20
1589475127	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589475167	workers.pool2.failed	0
1589475197	systemload.process_count.mzb_director194_0	234
1589475177	mqtt.publisher.qos1.puback.latency.mean	749.0
1589475227	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589475177	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589476460	mqtt.connection.connack.latency.50	6.85e4
1589475187	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589475167	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.86
1589475107	mqtt.publisher.qos1.puback.waiting.rps	-0.19976116555046786
1589475177	workers.pool2.failed	0
1589475227	mqtt.connection.current_total	20
1589476420	mqtt.connection.connack.latency.99	4.47e4
1589475117	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589475227	errors.system.rps	0.0
1589475187	mqtt.publisher.qos1.puback.latency.mean	754.0
1589475238	mqtt.consumer.current_total.rps	0.0
1589475187	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	13.0
1589475137	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589475227	mqtt.message.published.total.rps	2000.1787925112906
1589475207	logs.written	109
1589475207	mqtt.publisher.qos1.puback.latency.999	3790.0
1589475187	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475187	workers.pool2.failed	0
1589475238	mqtt.connection.current_total	20
1589475167	mqtt.publisher.qos1.puback.latency.50	724.0
1589475238	systemload.ram.mzb_director194_0	24.959546237374774
1589476430	mqtt.connection.connack.latency.99	3.68e4
1589475197	mqtt.publisher.qos1.puback.latency.mean	745.0
1589475127	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589475197	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589475238	mqtt.message.consumed.total.rps	2000.1751876200483
1589475197	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475217	systemload.netrx.bytes.eth0.mzb_director194_0	0.0
1589475197	workers.pool2.failed	0
1589475147	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	10.0
1589475217	logs.written	113
1589475217	metric_merging_time	11.553
1589475137	mqtt.publisher.qos1.puback.waiting.rps	0.1997735167640446
1589475197	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589475167	systemload.cpu.mzb_director194_0	100.0
1589475238	mqtt.consumer.suback.errors	0
1589475207	systemload.process_count.mzb_director194_0	234
1589475177	mqtt.publisher.qos1.puback.latency.50	719.0
1589475167	mqtt.connection.reconnects.rps	0.0
1589475207	systemload.director_ping.mzb_director194_0	19
1589475207	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475207	workers.pool2.failed	0
1589475147	mqtt.publisher.qos1.puback.waiting.rps	0.09987375956790617
1589475238	errors.system.rps	0.0
1589475238	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589475238	mqtt.message.published.total.rps	2000.075308703259
1589475167	mqtt.message.pub_to_sub.latency.qos1.50	959.0
1589475187	mqtt.publisher.qos1.puback.latency.50	725.0
1589475217	workers.pool2.failed	0
1589475197	mqtt.publisher.qos1.puback.latency.50	717.0
1589475177	mqtt.message.pub_to_sub.latency.qos1.50	969.0
1589476440	mqtt.connection.connack.latency.99	3.4e3
1589475227	workers.pool2.failed	0
1589475157	mqtt.publisher.qos1.puback.waiting.rps	-0.09988248825257084
1589475207	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	13.0
1589475217	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475087	workers.pool2.failed.rps	0.0
1589475227	logs.written	117
1589475217	mqtt.publisher.qos1.puback.latency.999	2.2e3
1589476420	mqtt.connection.connack.latency.95	4.47e4
1589475238	workers.pool2.failed	0
1589475217	systemload.process_count.mzb_director194_0	234
1589475207	mqtt.publisher.qos1.puback.latency.50	715.0
1589475177	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.9
1589475187	mqtt.message.pub_to_sub.latency.qos1.50	966.0
1589475227	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475248	mqtt.message.published.total	344658
1589475177	mqtt.connection.reconnects.rps	0.0
1589475227	metric_merging_time	12.421
1589475157	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	8.0
1589475217	mqtt.publisher.qos1.puback.latency.50	722.0
1589475197	mqtt.message.pub_to_sub.latency.qos1.50	950.0
1589475097	workers.pool2.failed.rps	0.0
1589475238	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589475227	systemload.netrx.bytes.eth0.mzb_director194_0	0.0
1589475207	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589475248	mqtt.message.pub_to_sub.latency.qos1.min	440
1589475187	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.88
1589475258	mqtt.message.published.total	369360
1589475207	mqtt.publisher.qos1.puback.latency.mean	737.0
1589475227	mqtt.publisher.qos1.puback.latency.50	726.0
1589475187	mqtt.connection.reconnects.rps	0.0
1589475107	workers.pool2.failed.rps	0.0
1589475217	systemload.director_ping.mzb_director194_0	10
1589475167	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589475238	mqtt.publisher.qos1.puback.latency.50	729.0
1589475197	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.77
1589475227	systemload.process_count.mzb_director194_0	234
1589475117	workers.pool2.failed.rps	0.0
1589475197	mqtt.connection.reconnects.rps	0.0
1589475268	mqtt.message.published.total	409408
1589475278	mqtt.message.published.total	449451
1589475177	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589475207	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.24
