timestamp	metric	value
1589472448	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472408	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589472368	workers.pool1.ended	10
1589472529	workers.pool1.started	10
1589472479	mqtt.message.pub_to_sub.latency.qos1.mean	1010.0
1589472438	systemload.cpu.mzb_director192_0	100.0
1589472298	logs.written.rps	0.3994969534362331
1589472398	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.65
1589472459	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472489	errors.system.rps	0.0
1589472418	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589472308	logs.written.rps	0.3994491596088993
1589472378	logs.dropped.rate_limiter.rps	0.0
1589472489	systemload.interval.mzb_director192_0	10.005057
1589472539	workers.pool1.started	10
1589472398	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589472499	logs.dropped.rate_limiter	0
1589472489	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589472428	mqtt.message.pub_to_sub.latency.qos1.75	1230.0
1589472388	mqtt.message.pub_to_sub.latency.qos1.95	1210.0
1589472378	mqtt.publisher.qos1.puback.in.total.rps	3998.7525050230242
1589472499	errors.system.rps	0.0
1589472428	systemload.director_ping.mzb_director192_0	20
1589472499	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472438	mqtt.message.pub_to_sub.latency.qos1.min	385
1589472448	systemload.cpu.mzb_director192_0	100.0
1589472388	logs.dropped.rate_limiter.rps	0.0
1589472499	systemload.interval.mzb_director192_0	10.004888000000001
1589472448	mqtt.connection.current_total.rps	0.0
1589472408	errors.user.rps	0.0
1589472489	mqtt.message.pub_to_sub.latency.qos1.mean	1010.0
1589472408	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.76
1589472549	workers.pool1.started	10
1589472469	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472459	systemload.cpu.mzb_director192_0	100.0
1589472459	mqtt.connection.current_total.rps	0.0
1589472448	mqtt.message.pub_to_sub.latency.qos1.min	398
1589472358	logs.written	157
1589472509	errors.system.rps	0.0
1589472408	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589472368	logs.written	161
1589472509	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472509	systemload.interval.mzb_director192_0	10.004968000000002
1589472509	logs.dropped.rate_limiter	0
1589472388	mqtt.publisher.qos1.puback.in.total.rps	4001.5603179117784
1589472469	systemload.cpu.mzb_director192_0	100.0
1589472418	errors.user.rps	0.0
1589472358	blocked.workers.rps	0.0
1589472378	workers.pool1.ended	10
1589472499	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589472438	workers.pool1.started.rps	0.0
1589472318	logs.written.rps	0.3993764934184751
1589472469	mqtt.connection.current_total.rps	0.0
1589472398	mqtt.publisher.qos1.puback.in.total.rps	3996.8824696241527
1589472378	logs.written	165
1589472398	logs.dropped.rate_limiter.rps	0.0
1589472398	mqtt.message.pub_to_sub.latency.qos1.95	1180.0
1589472509	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589472479	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472408	mqtt.publisher.qos1.puback.in.total.rps	4503.765102495178
1589472459	mqtt.message.pub_to_sub.latency.qos1.min	389
1589472418	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.65
1589472479	mqtt.connection.current_total.rps	0.0
1589472438	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	252
1589472398	mqtt.publisher.qos1.puback.latency.50	624.0
1589472438	mqtt.publisher.qos1.puback.waiting	5
1589472368	blocked.workers.rps	0.0
1589472448	workers.pool1.started.rps	0.0
1589472388	logs.written	169
1589472418	mqtt.publisher.qos1.puback.in.total.rps	6000.283606920808
1589472238	mqtt.publisher.qos1.puback.latency.95	973.0
1589472489	mqtt.connection.current_total.rps	0.0
1589472418	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589472428	errors.user.rps	0.0
1589472448	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	273
1589472388	workers.pool1.ended	10
1589472479	systemload.cpu.mzb_director192_0	100.0
1589472559	workers.pool1.started	10
1589472448	mqtt.publisher.qos1.puback.waiting	5
1589472438	mqtt.publisher.qos1.puback.latency.mean	795.0
1589472428	mqtt.publisher.qos1.puback.in.total.rps	5999.819255482375
1589472378	blocked.workers.rps	0.0
1589472459	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	344
1589472499	mqtt.connection.current_total.rps	0.0
1589472408	logs.dropped.rate_limiter.rps	0.0
1589472398	logs.written	173
1589472408	mqtt.message.pub_to_sub.latency.qos1.95	1370.0
1589472489	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472408	logs.written	177
1589472328	logs.written.rps	0.39949216555914124
1589472459	mqtt.publisher.qos1.puback.waiting	4
1589472469	mqtt.message.pub_to_sub.latency.qos1.min	379
1589472428	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.57
1589472469	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	255
1589472519	mqtt.message.consumed.total.rps	5999.847612139141
1589472388	blocked.workers.rps	0.0
1589472509	mqtt.connection.current_total.rps	0.0
1589472448	mqtt.publisher.qos1.puback.latency.mean	771.0
1589472418	logs.written	181
1589472469	mqtt.publisher.qos1.puback.waiting	4
1589472489	systemload.cpu.mzb_director192_0	100.0
1589472438	mqtt.connection.reconnects	0
1589472358	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472428	logs.written	185
1589472529	mqtt.message.consumed.total.rps	6533.879084597969
1589472499	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472428	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589472499	mqtt.message.pub_to_sub.latency.qos1.mean	1030.0
1589472398	workers.pool1.ended	10
1589472479	mqtt.publisher.qos1.puback.waiting	3
1589472418	mqtt.message.pub_to_sub.latency.qos1.95	1610.0
1589472459	workers.pool1.started.rps	0.0
1589472418	logs.dropped.rate_limiter.rps	0.0
1589472338	logs.written.rps	0.3995119162918662
1589472569	workers.pool1.started	10
1589472428	mqtt.message.pub_to_sub.latency.qos1.95	1610.0
1589472278	systemload.message_queue.mzb_director192_0	0
1589472489	mqtt.publisher.qos1.puback.waiting	5
1589472428	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589472499	mqtt.publisher.qos1.puback.waiting	9
1589472509	mqtt.message.pub_to_sub.latency.qos1.mean	1070.0
1589472499	systemload.cpu.mzb_director192_0	100.0
1589472438	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472509	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472448	mqtt.connection.reconnects	0
1589472398	blocked.workers.rps	0.0
1589472509	mqtt.publisher.qos1.puback.waiting	3
1589472288	systemload.message_queue.mzb_director192_0	1
1589472479	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	337
1589472539	mqtt.message.consumed.total.rps	7993.675263643828
1589472348	logs.written.rps	0.3995031778480282
1589472448	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472459	mqtt.connection.reconnects	0
1589472428	logs.dropped.rate_limiter.rps	0.0
1589472438	errors.user	0
1589472298	systemload.message_queue.mzb_director192_0	1
1589472489	mqtt.consumer.suback.errors.rps	0.0
1589472469	mqtt.connection.reconnects	0
1589472408	workers.pool1.ended	10
1589472308	systemload.message_queue.mzb_director192_0	1
1589472509	systemload.cpu.mzb_director192_0	100.0
1589472579	workers.pool1.started	10
1589472489	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	265
1589472448	errors.user	0
1589472438	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589472549	mqtt.message.consumed.total.rps	8007.525873936618
1589472519	systemload.nettx.pkts.eth0.mzb_director192_0	0.0
1589472438	mqtt.publisher.qos1.puback.in.total	1035332
1589472479	mqtt.message.pub_to_sub.latency.qos1.min	383
1589472318	systemload.message_queue.mzb_director192_0	0
1589472368	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472408	blocked.workers.rps	0.0
1589472448	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589472328	systemload.message_queue.mzb_director192_0	1
1589472448	mqtt.publisher.qos1.puback.in.total	1095422
1589472418	workers.pool1.ended	10
1589472499	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	252
1589472589	workers.pool1.started	10
1589472479	mqtt.connection.reconnects	0
1589472358	mqtt.publisher.qos1.puback.latency.max	24912
1589472338	systemload.message_queue.mzb_director192_0	2
1589472459	mqtt.publisher.qos1.puback.in.total	1155505
1589472459	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589472418	blocked.workers.rps	0.0
1589472559	mqtt.message.consumed.total.rps	7999.44646174835
1589472438	mqtt.connection.reconnects.rps	0.0
1589472459	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472378	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472469	mqtt.publisher.qos1.puback.in.total	1215595
1589472469	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589472368	mqtt.publisher.qos1.puback.latency.max	22128
1589472459	errors.user	0
1589472489	mqtt.message.pub_to_sub.latency.qos1.min	391
1589472248	mqtt.publisher.qos1.puback.latency.95	1.0e3
1589472348	systemload.message_queue.mzb_director192_0	0
1589472509	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	102
1589472428	workers.pool1.ended	10
1589472358	logs.dropped.mailbox_overflow	0
1589472448	mqtt.connection.reconnects.rps	0.0
1589472489	mqtt.connection.reconnects	0
1589472428	blocked.workers.rps	0.0
1589472388	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472469	errors.user	0
1589472398	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472378	mqtt.publisher.qos1.puback.latency.max	14776
1589472438	logs.dropped.mailbox_overflow.rps	0.0
1589472368	logs.dropped.mailbox_overflow	0
1589472469	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472388	mqtt.publisher.qos1.puback.latency.max	15256
1589472378	logs.dropped.mailbox_overflow	0
1589472358	workers.pool2.started.rps	0.0
1589472388	logs.dropped.mailbox_overflow	0
1589472479	mqtt.publisher.qos1.puback.in.total	1275679
1589472499	mqtt.message.pub_to_sub.latency.qos1.min	393
1589472499	mqtt.connection.reconnects	0
1589472398	logs.dropped.mailbox_overflow	0
1589472408	logs.dropped.mailbox_overflow	0
1589472258	mqtt.publisher.qos1.puback.latency.95	1010.0
1589472438	systemload.dir_time_diff.mzb_director192_0	-1
1589472418	logs.dropped.mailbox_overflow	0
1589472469	workers.pool1.started.rps	0.0
1589472438	mqtt.message.pub_to_sub.latency.qos1.max	31648
1589472448	logs.dropped.mailbox_overflow.rps	0.0
1589472368	workers.pool2.started.rps	0.0
1589472428	logs.dropped.mailbox_overflow	0
1589472489	mqtt.publisher.qos1.puback.in.total	1335766
1589472509	mqtt.connection.reconnects	0
1589472408	mqtt.publisher.qos1.puback.latency.50	644.0
1589472459	mqtt.connection.reconnects.rps	0.0
1589472509	mqtt.message.pub_to_sub.latency.qos1.min	386
1589472398	mqtt.publisher.qos1.puback.latency.max	6648
1589472479	errors.user	0
1589472479	workers.pool1.started.rps	0.0
1589472438	mqtt.message.pub_to_sub.latency.qos1.50	915.0
1589472448	mqtt.message.pub_to_sub.latency.qos1.max	16912
1589472408	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472489	workers.pool1.started.rps	0.0
1589472378	workers.pool2.started.rps	0.0
1589472459	logs.dropped.mailbox_overflow.rps	0.0
1589472438	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589472499	workers.pool1.started.rps	0.0
1589472388	workers.pool2.started.rps	0.0
1589472459	mqtt.message.pub_to_sub.latency.qos1.max	22512
1589472469	logs.dropped.mailbox_overflow.rps	0.0
1589472509	workers.pool1.started.rps	0.0
1589472469	mqtt.message.pub_to_sub.latency.qos1.max	16224
1589472448	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589472398	workers.pool2.started.rps	0.0
1589472408	workers.pool2.started.rps	0.0
1589472479	mqtt.message.pub_to_sub.latency.qos1.max	10952
1589472418	workers.pool2.started.rps	0.0
1589472489	mqtt.message.pub_to_sub.latency.qos1.max	21296
1589472479	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472428	workers.pool2.started.rps	0.0
1589472499	mqtt.message.pub_to_sub.latency.qos1.max	21008
1589472459	mqtt.publisher.qos1.puback.latency.mean	794.0
1589472509	mqtt.message.pub_to_sub.latency.qos1.max	24848
1589472438	workers.pool2.ended.rps	0.0
1589472268	mqtt.publisher.qos1.puback.latency.95	1010.0
1589472469	mqtt.connection.reconnects.rps	0.0
1589472448	systemload.dir_time_diff.mzb_director192_0	-1
1589472459	systemload.dir_time_diff.mzb_director192_0	-6
1589472519	mqtt.message.consumed.total	1516011
1589472469	systemload.dir_time_diff.mzb_director192_0	-2
1589472529	mqtt.message.consumed.total	1581453
1589472418	mqtt.publisher.qos1.puback.latency.50	696.0
1589472489	errors.user	0
1589472499	mqtt.publisher.qos1.puback.in.total	1395851
1589472519	mqtt.consumer.current_total.rps	0.0
1589472448	workers.pool2.ended.rps	0.0
1589472489	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472569	mqtt.message.consumed.total.rps	7999.9185311810925
1589472459	workers.pool2.ended.rps	0.0
1589472469	mqtt.publisher.qos1.puback.latency.mean	793.0
1589472469	workers.pool2.ended.rps	0.0
1589472519	workers.pool2.failed.rps	0.0
1589472529	mqtt.consumer.current_total.rps	0.0
1589472418	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472408	mqtt.publisher.qos1.puback.latency.max	22144
1589472499	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472529	workers.pool2.failed.rps	0.0
1589472499	errors.user	0
1589472579	mqtt.message.consumed.total.rps	7999.482448680654
1589472519	mqtt.publisher.qos1.puback.latency.99	1730.0
1589472428	mqtt.publisher.qos1.puback.latency.50	705.0
1589472479	logs.dropped.mailbox_overflow.rps	0.0
1589472438	mqtt.publisher.qos1.puback.latency.min	324
1589472479	systemload.dir_time_diff.mzb_director192_0	-2
1589472539	mqtt.consumer.current_total.rps	0.0
1589472479	workers.pool2.ended.rps	0.0
1589472539	mqtt.message.consumed.total	1661522
1589472509	mqtt.publisher.qos1.puback.in.total	1455927
1589472479	mqtt.connection.reconnects.rps	0.0
1589472479	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589472589	mqtt.message.consumed.total.rps	8000.9290332063465
1589472448	mqtt.message.pub_to_sub.latency.qos1.50	898.0
1589472479	mqtt.publisher.qos1.puback.latency.mean	789.0
1589472549	mqtt.consumer.current_total.rps	0.0
1589472448	mqtt.publisher.qos1.puback.latency.min	337
1589472519	mqtt.connection.current_total	20
1589472509	errors.user	0
1589472459	mqtt.message.pub_to_sub.latency.qos1.50	931.0
1589472489	systemload.dir_time_diff.mzb_director192_0	-5
1589472499	mqtt.consumer.suback.errors.rps	0.0
1589472559	mqtt.consumer.current_total.rps	0.0
1589472529	mqtt.publisher.qos1.puback.latency.99	1910.0
1589472569	mqtt.consumer.current_total.rps	0.0
1589472519	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472469	mqtt.message.pub_to_sub.latency.qos1.50	948.0
1589472459	mqtt.publisher.qos1.puback.latency.min	324
1589472509	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589472489	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589472418	mqtt.publisher.qos1.puback.latency.max	24592
1589472579	mqtt.consumer.current_total.rps	0.0
1589472469	mqtt.publisher.qos1.puback.latency.min	348
1589472368	metric_merging_time	11.536
1589472539	mqtt.publisher.qos1.puback.latency.99	4370.0
1589472489	logs.dropped.mailbox_overflow.rps	0.0
1589472529	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472428	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472589	mqtt.consumer.current_total.rps	0.0
1589472549	mqtt.publisher.qos1.puback.latency.99	2280.0
1589472378	metric_merging_time	12.659
1589472539	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472549	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472559	mqtt.publisher.qos1.puback.latency.99	2070.0
1589472569	mqtt.publisher.qos1.puback.latency.99	1.9e3
1589472579	mqtt.publisher.qos1.puback.latency.99	2020.0
1589472589	mqtt.publisher.qos1.puback.latency.99	1940.0
1589472388	metric_merging_time	17.101
1589472398	metric_merging_time	11.129
1589472438	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589472408	metric_merging_time	13.092
1589472418	metric_merging_time	13.599
1589472428	metric_merging_time	13.539
1589472438	metric_merging_time	14.644
1589472499	systemload.dir_time_diff.mzb_director192_0	-2
1589472549	mqtt.message.consumed.total	1741705
1589472499	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	13.0
1589472499	logs.dropped.mailbox_overflow.rps	0.0
1589472428	mqtt.publisher.qos1.puback.latency.max	14312
1589472448	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589472489	mqtt.connection.reconnects.rps	0.0
1589472539	workers.pool2.failed.rps	0.0
1589472479	mqtt.publisher.qos1.puback.latency.min	336
1589472559	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472529	mqtt.connection.current_total	20
1589472539	mqtt.connection.current_total	20
1589472459	mqtt.publisher.qos1.puback.waiting.rps	-0.09985529968522613
1589472549	mqtt.connection.current_total	20
1589472469	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589472479	mqtt.message.pub_to_sub.latency.qos1.50	939.0
1589472438	systemload.nettx.bytes.eth0.mzb_director192_0	0.0
1589472479	mqtt.publisher.qos1.puback.waiting.rps	-0.09984813099276
1589472519	logs.dropped.rate_limiter	0
1589472489	mqtt.publisher.qos1.puback.waiting.rps	0.19972505848449026
1589472499	mqtt.publisher.qos1.puback.waiting.rps	0.39946695130018506
1589472509	mqtt.publisher.qos1.puback.waiting.rps	-0.5992288523898595
1589472509	systemload.dir_time_diff.mzb_director192_0	-1
1589472529	logs.dropped.rate_limiter	0
1589472489	mqtt.publisher.qos1.puback.latency.mean	792.0
1589472489	mqtt.publisher.qos1.puback.latency.min	335
1589472509	logs.dropped.mailbox_overflow.rps	0.0
1589472559	mqtt.message.consumed.total	1821824
1589472569	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472489	mqtt.message.pub_to_sub.latency.qos1.50	925.0
1589472459	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589472438	systemload.director_ping.mzb_director192_0	9
1589472499	mqtt.publisher.qos1.puback.latency.min	331
1589472559	mqtt.connection.current_total	20
1589472499	mqtt.message.pub_to_sub.latency.qos1.50	930.0
1589472579	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472448	systemload.director_ping.mzb_director192_0	13
1589472499	mqtt.connection.reconnects.rps	0.0
1589472499	mqtt.publisher.qos1.puback.latency.mean	808.0
1589472358	workers.pool1.failed	0
1589472569	mqtt.message.consumed.total	1901952
1589472459	systemload.director_ping.mzb_director192_0	31
1589472569	mqtt.connection.current_total	20
1589472469	systemload.director_ping.mzb_director192_0	11
1589472509	mqtt.publisher.qos1.puback.latency.min	329
1589472509	mqtt.message.pub_to_sub.latency.qos1.50	929.0
1589472579	mqtt.message.consumed.total	1982078
1589472539	logs.dropped.rate_limiter	0
1589472368	workers.pool1.failed	0
1589472509	mqtt.publisher.qos1.puback.latency.mean	833.0
1589472589	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589472509	mqtt.connection.reconnects.rps	0.0
1589472358	workers.pool2.ended	0
1589472579	mqtt.connection.current_total	20
1589472368	workers.pool2.ended	0
1589472589	mqtt.message.consumed.total	2062205
1589472549	logs.dropped.rate_limiter	0
1589472378	workers.pool1.failed	0
1589472479	systemload.director_ping.mzb_director192_0	12
1589472388	workers.pool1.failed	0
1589472378	workers.pool2.ended	0
1589472388	workers.pool2.ended	0
1589472509	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	12.0
1589472489	workers.pool2.ended.rps	0.0
1589472398	workers.pool2.ended	0
1589472589	mqtt.connection.current_total	20
1589472408	workers.pool2.ended	0
1589472509	mqtt.consumer.suback.errors.rps	0.0
1589472438	mqtt.message.pub_to_sub.latency.qos1.90	1420.0
1589472418	workers.pool2.ended	0
1589472428	workers.pool2.ended	0
1589472559	logs.dropped.rate_limiter	0
1589472398	workers.pool1.failed	0
1589472438	systemload.time_offset.mzb_director192_0	0
1589472489	systemload.director_ping.mzb_director192_0	66
1589472448	systemload.time_offset.mzb_director192_0	0
1589472448	mqtt.message.pub_to_sub.latency.qos1.90	1380.0
1589472459	systemload.time_offset.mzb_director192_0	0
1589472469	systemload.time_offset.mzb_director192_0	0
1589472408	workers.pool1.failed	0
1589472438	mqtt.publisher.qos2.pubrec.in.total	0
1589472549	workers.pool2.failed.rps	0.0
1589472499	systemload.director_ping.mzb_director192_0	11
1589472569	logs.dropped.rate_limiter	0
1589472459	mqtt.message.pub_to_sub.latency.qos1.90	1410.0
1589472418	workers.pool1.failed	0
1589472559	workers.pool2.failed.rps	0.0
1589472448	mqtt.publisher.qos2.pubrec.in.total	0
1589472479	systemload.time_offset.mzb_director192_0	0
1589472509	systemload.director_ping.mzb_director192_0	11
1589472469	mqtt.message.pub_to_sub.latency.qos1.90	1420.0
1589472358	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472459	mqtt.publisher.qos2.pubrec.in.total	0
1589472519	workers.pool2.started	10
1589472358	mqtt.publisher.qos1.puback.latency.75	732.0
1589472438	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589472368	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472579	logs.dropped.rate_limiter	0
1589472438	mqtt.publisher.qos1.puback.latency.90	1130.0
1589472469	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589472479	mqtt.message.pub_to_sub.latency.qos1.90	1410.0
1589472469	mqtt.publisher.qos2.pubrec.in.total	0
1589472368	mqtt.publisher.qos1.puback.latency.75	720.0
1589472489	systemload.time_offset.mzb_director192_0	0
1589472519	mqtt.publisher.qos1.puback.waiting	4
1589472368	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472529	workers.pool2.started	10
1589472569	workers.pool2.failed.rps	0.0
1589472489	mqtt.message.pub_to_sub.latency.qos1.90	1.4e3
1589472438	systemload.process_count.mzb_director192_0	234
1589472448	mqtt.publisher.qos1.puback.latency.90	1130.0
1589472448	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589472428	workers.pool1.failed	0
1589472278	mqtt.publisher.qos2.pubcomp.waiting	0
1589472499	mqtt.message.pub_to_sub.latency.qos1.90	1440.0
1589472539	workers.pool2.started	10
1589472378	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472509	mqtt.message.pub_to_sub.latency.qos1.90	1430.0
1589472519	mqtt.message.published.total	1516015
1589472378	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472378	mqtt.publisher.qos1.puback.latency.75	729.0
1589472549	workers.pool2.started	10
1589472388	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472448	systemload.process_count.mzb_director192_0	234
1589472529	mqtt.publisher.qos1.puback.waiting	7
1589472388	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472459	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589472519	errors.system.rps	0.0
1589472388	mqtt.publisher.qos1.puback.latency.75	715.0
1589472398	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472589	logs.dropped.rate_limiter	0
1589472398	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472408	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472418	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472428	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589472539	mqtt.publisher.qos1.puback.waiting	40
1589472549	mqtt.publisher.qos1.puback.waiting	8
1589472438	mqtt.consumer.suback.errors	0
1589472438	systemload.ram.mzb_director192_0	25.280524452886
1589472499	workers.pool2.ended.rps	0.0
1589472529	mqtt.message.published.total	1581461
1589472579	workers.pool2.failed.rps	0.0
1589472499	systemload.time_offset.mzb_director192_0	0
1589472479	mqtt.publisher.qos2.pubrec.in.total	0
1589472559	workers.pool2.started	10
1589472459	mqtt.publisher.qos1.puback.latency.90	1160.0
1589472559	mqtt.publisher.qos1.puback.waiting	7
1589472408	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472519	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589472358	mqtt.publisher.qos2.pubrec.waiting	0
1589472469	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589472288	mqtt.publisher.qos2.pubcomp.waiting	0
1589472539	mqtt.message.published.total	1661584
1589472438	errors.user.rps	0.0
1589472589	workers.pool2.failed.rps	0.0
1589472448	mqtt.consumer.suback.errors	0
1589472529	errors.system.rps	0.0
1589472438	workers.pool1.ended	10
1589472549	mqtt.message.published.total	1741710
1589472368	mqtt.publisher.qos2.pubrec.waiting	0
1589472489	mqtt.publisher.qos2.pubrec.in.total	0
1589472539	errors.system.rps	0.0
1589472549	errors.system.rps	0.0
1589472509	systemload.time_offset.mzb_director192_0	0
1589472418	systemload.netrx.bytes.eth0.mzb_director192_0	0.0
1589472469	mqtt.publisher.qos1.puback.latency.90	1160.0
1589472398	mqtt.publisher.qos1.puback.latency.75	711.0
1589472448	systemload.netrx.pkts.eth0.mzb_director192_0	0.0
1589472298	mqtt.publisher.qos2.pubcomp.waiting	0
1589472448	errors.user.rps	0.0
1589472499	mqtt.publisher.qos2.pubrec.in.total	0
1589472569	mqtt.publisher.qos1.puback.waiting	11
1589472378	mqtt.publisher.qos2.pubrec.waiting	0
1589472479	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589472569	workers.pool2.started	10
1589472448	systemload.ram.mzb_director192_0	25.280524452886
1589472448	workers.pool1.ended	10
1589472459	mqtt.consumer.suback.errors	0
1589472308	mqtt.publisher.qos2.pubcomp.waiting	0
1589472388	mqtt.publisher.qos2.pubrec.waiting	0
1589472489	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589472438	logs.written	189
1589472459	systemload.netrx.pkts.eth0.mzb_director192_0	0.0
1589472479	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589472459	systemload.ram.mzb_director192_0	25.3350632299565
1589472459	errors.user.rps	0.0
1589472479	mqtt.publisher.qos1.puback.latency.90	1160.0
1589472469	mqtt.consumer.suback.errors	0
1589472499	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589472318	mqtt.publisher.qos2.pubcomp.waiting	0
1589472489	mqtt.publisher.qos1.puback.latency.90	1150.0
1589472358	mqtt.consumer.current_total	10
1589472469	systemload.ram.mzb_director192_0	25.3350632299565
1589472529	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589472459	workers.pool1.ended	10
1589472469	errors.user.rps	0.0
1589472559	errors.system.rps	0.0
1589472559	mqtt.message.published.total	1821829
