timestamp	metric	value
1589370440	metric_merging_time	10.183
1589370450	logs.dropped.mailbox_overflow	0
1589370410	errors.system.rps	0.0
1589370410	systemload.dir_time_diff.mzb_director134_0	-3
1589370410	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589370470	mqtt.publisher.qos1.puback.latency.99	1130.0
1589370460	mqtt.message.pub_to_sub.latency.qos1.90	1080.0
1589370440	mqtt.message.pub_to_sub.latency.qos1.min	322
1589370470	mqtt.consumer.suback.errors.rps	0.0
1589370440	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589370500	mqtt.publisher.qos1.puback.latency.95	654.0
1589370420	systemload.ram.mzb_director134_0	21.761372335730705
1589370460	workers.pool2.failed.rps	0.0
1589370440	mqtt.publisher.qos1.puback.latency.999	2120.0
1589370440	mqtt.publisher.qos2.pubrec.in.total	0
1589370470	workers.pool2.started.rps	0.0
1589370430	workers.pool1.ended	10
1589370610	mqtt.publisher.qos2.pubrec.waiting	0
1589370500	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	22.0
1589370470	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589370420	workers.pool1.ended.rps	0.0
1589370470	mqtt.connection.current_total.rps	0.0
1589370470	workers.pool2.failed.rps	0.0
1589370470	mqtt.message.pub_to_sub.latency.qos1.90	1110.0
1589370530	mqtt.message.pub_to_sub.latency.qos1.50	647.0
1589370460	workers.pool1.failed.rps	0.0
1589370480	mqtt.message.pub_to_sub.latency.qos1.90	1030.0
1589370420	errors.system.rps	0.0
1589370450	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589370450	metric_merging_time	9.687
1589370460	systemload.cpu.mzb_director134_0	100.0
1589370480	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589370450	mqtt.publisher.qos2.pubrec.in.total	0
1589370450	mqtt.publisher.qos1.puback.latency.999	3770.0
1589370430	systemload.ram.mzb_director134_0	21.761372335730705
1589370440	workers.pool1.ended	10
1589370490	mqtt.message.pub_to_sub.latency.qos1.90	1120.0
1589370480	mqtt.consumer.suback.errors.rps	0.0
1589370480	mqtt.publisher.qos1.puback.latency.99	1070.0
1589370460	mqtt.message.consumed.total.rps	1999.667354766142
1589370450	mqtt.message.pub_to_sub.latency.qos1.min	320
1589370470	workers.pool1.failed.rps	0.0
1589370470	systemload.cpu.mzb_director134_0	100.0
1589370510	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	35.0
1589370480	workers.pool2.failed.rps	0.0
1589370480	workers.pool1.failed.rps	0.0
1589370510	mqtt.publisher.qos1.puback.latency.95	671.0
1589370420	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589370420	systemload.dir_time_diff.mzb_director134_0	-1
1589370490	workers.pool1.failed.rps	0.0
1589370470	mqtt.message.consumed.total.rps	2000.4254949375093
1589370480	systemload.cpu.mzb_director134_0	100.0
1589370460	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589370460	metric_merging_time	10.811
1589370440	systemload.ram.mzb_director134_0	21.761372335730705
1589370490	mqtt.consumer.suback.errors.rps	0.0
1589370480	mqtt.connection.current_total.rps	0.0
1589370490	systemload.cpu.mzb_director134_0	100.0
1589370500	mqtt.consumer.suback.errors.rps	0.0
1589370460	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589370480	mqtt.message.consumed.total.rps	2000.0767223876326
1589370490	workers.pool2.failed.rps	0.0
1589370480	workers.pool2.started.rps	0.0
1589370510	mqtt.consumer.suback.errors.rps	0.0
1589370490	workers.pool2.started.rps	0.0
1589370490	mqtt.message.consumed.total.rps	1999.7928286550134
1589370430	errors.system.rps	0.0
1589370520	mqtt.publisher.qos1.puback.latency.95	677.0
1589370520	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	24.0
1589370500	workers.pool2.failed.rps	0.0
1589370520	mqtt.consumer.suback.errors.rps	0.0
1589370500	mqtt.message.pub_to_sub.latency.qos1.90	1040.0
1589370510	workers.pool2.failed.rps	0.0
1589370490	mqtt.publisher.qos1.puback.latency.99	1220.0
1589370460	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370430	workers.pool1.ended.rps	0.0
1589370530	mqtt.consumer.suback.errors.rps	0.0
1589370450	systemload.ram.mzb_director134_0	21.761372335730705
1589370520	workers.pool2.failed.rps	0.0
1589370470	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370450	workers.pool1.ended	10
1589370530	workers.pool2.failed.rps	0.0
1589370430	systemload.dir_time_diff.mzb_director134_0	-2
1589370460	mqtt.message.pub_to_sub.latency.qos1.95	1160.0
1589370480	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370490	mqtt.connection.current_total.rps	0.0
1589370500	workers.pool1.failed.rps	0.0
1589370430	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589370490	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370530	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	22.0
1589370490	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589370500	workers.pool2.started.rps	0.0
1589370500	systemload.cpu.mzb_director134_0	100.0
1589370500	mqtt.message.consumed.total.rps	1999.7379095812028
1589370460	mqtt.publisher.qos1.puback.waiting.rps	-0.1997869272420963
1589370470	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589370440	workers.pool1.ended.rps	0.0
1589370530	mqtt.publisher.qos1.puback.latency.95	665.0
1589370480	mqtt.publisher.qos1.puback.waiting.rps	-0.09989894223004009
1589370490	mqtt.publisher.qos1.puback.waiting.rps	0.0998897516810696
1589370510	mqtt.message.pub_to_sub.latency.qos1.90	1070.0
1589370440	systemload.dir_time_diff.mzb_director134_0	-8
1589370510	systemload.cpu.mzb_director134_0	100.0
1589370500	mqtt.publisher.qos1.puback.latency.99	1090.0
1589370470	mqtt.message.pub_to_sub.latency.qos1.95	1210.0
1589370460	mqtt.publisher.qos1.puback.in.total.rps	1999.767248229763
1589370520	mqtt.message.pub_to_sub.latency.qos1.90	1080.0
1589370510	workers.pool1.failed.rps	0.0
1589370500	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589370440	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589370460	mqtt.message.pub_to_sub.latency.qos1.max	6960
1589370480	mqtt.message.pub_to_sub.latency.qos1.95	1130.0
1589370500	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370500	mqtt.connection.current_total.rps	0.0
1589370490	mqtt.message.pub_to_sub.latency.qos1.95	1220.0
1589370470	mqtt.message.pub_to_sub.latency.qos1.max	5680
1589370460	mqtt.publisher.qos1.puback.latency.90	626.0
1589370510	workers.pool2.started.rps	0.0
1589370460	mqtt.publisher.qos1.puback.latency.mean	454.0
1589370470	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589370380	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.02
1589370480	mqtt.message.pub_to_sub.latency.qos1.max	5180
1589370530	mqtt.message.pub_to_sub.latency.qos1.90	1060.0
1589370520	systemload.cpu.mzb_director134_0	100.0
1589370500	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589370510	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370510	mqtt.message.consumed.total.rps	2000.341180620781
1589370380	errors.user.rps	0.0
1589370440	errors.system.rps	0.0
1589370490	mqtt.message.pub_to_sub.latency.qos1.max	8148
1589370390	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.04
1589370520	workers.pool2.started.rps	0.0
1589370510	mqtt.publisher.qos1.puback.latency.99	1040.0
1589370380	logs.written	60
1589370450	systemload.dir_time_diff.mzb_director134_0	-2
1589370470	mqtt.publisher.qos1.puback.in.total.rps	2000.4254949375093
1589370470	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589370510	mqtt.connection.current_total.rps	0.0
1589370470	mqtt.publisher.qos1.puback.latency.mean	467.0
1589370510	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589370400	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.99
1589370450	workers.pool1.ended.rps	0.0
1589370510	mqtt.publisher.qos1.puback.waiting.rps	-0.09987723090776818
1589370500	mqtt.message.pub_to_sub.latency.qos1.95	1150.0
1589370450	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589370460	mqtt.publisher.qos1.puback.latency.max	6116
1589370470	mqtt.publisher.qos1.puback.latency.90	660.0
1589370530	systemload.cpu.mzb_director134_0	100.0
1589370520	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370520	mqtt.message.consumed.total.rps	1999.7950260043276
1589370460	mqtt.connection.reconnects	0
1589370390	logs.written	64
1589370480	mqtt.publisher.qos1.puback.in.total.rps	2000.0767223876326
1589370450	errors.system.rps	0.0
1589370520	workers.pool1.failed.rps	0.0
1589370460	workers.pool2.failed	0
1589370480	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589370480	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589370410	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.16
1589370520	mqtt.publisher.qos1.puback.waiting.rps	0.19977972287755522
1589370480	mqtt.publisher.qos1.puback.latency.90	615.0
1589370480	mqtt.publisher.qos1.puback.latency.mean	454.0
1589370490	mqtt.publisher.qos1.puback.in.total.rps	1999.7928286550134
1589370530	workers.pool2.started.rps	0.0
1589370400	logs.written	68
1589370520	mqtt.publisher.qos1.puback.latency.99	1060.0
1589370470	mqtt.connection.reconnects	0
1589370490	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589370490	mqtt.publisher.qos1.puback.latency.90	602.0
1589370520	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589370490	mqtt.publisher.qos1.puback.latency.mean	450.0
1589370530	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370410	logs.written	72
1589370470	workers.pool2.failed	0
1589370460	mqtt.message.consumed.total	184332
1589370530	mqtt.message.consumed.total.rps	1999.8953206325032
1589370510	mqtt.message.pub_to_sub.latency.qos1.95	1160.0
1589370500	mqtt.message.pub_to_sub.latency.qos1.max	8536
1589370480	workers.pool2.failed	0
1589370470	mqtt.message.consumed.total	204360
1589370490	workers.pool2.failed	0
1589370520	mqtt.connection.current_total.rps	0.0
1589370480	mqtt.message.consumed.total	224381
1589370490	mqtt.message.consumed.total	244401
1589370530	mqtt.publisher.qos1.puback.waiting.rps	-0.09988489264971047
1589370470	mqtt.publisher.qos1.puback.latency.max	5164
1589370390	errors.user.rps	0.0
1589370530	mqtt.publisher.qos1.puback.latency.99	1060.0
1589370530	workers.pool1.failed.rps	0.0
1589370420	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.61
1589370500	mqtt.publisher.qos1.puback.latency.mean	437.0
1589370460	mqtt.consumer.current_total.rps	0.0
1589370510	mqtt.publisher.qos1.puback.latency.mean	439.0
1589370490	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	8.0
1589370400	errors.user.rps	0.0
1589370520	mqtt.publisher.qos1.puback.latency.mean	433.0
1589370510	mqtt.message.pub_to_sub.latency.qos1.max	6784
1589370500	mqtt.publisher.qos1.puback.in.total.rps	1999.7379095812028
1589370530	mqtt.connection.current_total.rps	0.0
1589370480	mqtt.publisher.qos1.puback.latency.max	4128
1589370500	mqtt.publisher.qos1.puback.latency.90	570.0
1589370530	mqtt.publisher.qos1.puback.latency.mean	447.0
1589370500	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589370430	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.97
1589370480	mqtt.connection.reconnects	0
1589370380	systemload.process_count.mzb_director134_0	216
1589370410	errors.user.rps	0.0
1589370500	workers.pool2.failed	0
1589370420	logs.written	76
1589370500	mqtt.message.consumed.total	264422
1589370520	mqtt.message.pub_to_sub.latency.qos1.max	6740
1589370460	mqtt.publisher.qos1.puback.latency.75	508.0
1589370500	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589370530	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589370520	mqtt.message.pub_to_sub.latency.qos1.95	1170.0
1589370470	mqtt.publisher.qos1.puback.latency.75	520.0
1589370530	mqtt.message.pub_to_sub.latency.qos1.max	5220
1589370440	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.78
1589370510	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589370490	mqtt.connection.reconnects	0
1589370510	workers.pool2.failed	0
1589370510	mqtt.publisher.qos1.puback.in.total.rps	2000.341180620781
1589370510	mqtt.message.consumed.total	284450
1589370470	mqtt.consumer.current_total.rps	0.0
1589370530	mqtt.message.pub_to_sub.latency.qos1.95	1170.0
1589370420	errors.user.rps	0.0
1589370390	systemload.process_count.mzb_director134_0	216
1589370510	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589370480	mqtt.publisher.qos1.puback.latency.75	507.0
1589370460	mqtt.publisher.qos2.pubcomp.waiting	0
1589370510	mqtt.publisher.qos1.puback.latency.90	571.0
1589370540	systemload.netrx.pkts.eth0.mzb_director134_0	0.0
1589370430	logs.written	80
1589370490	mqtt.publisher.qos1.puback.latency.max	8040
1589370380	systemload.la1.mzb_director134_0	0.94921875
1589370470	mqtt.publisher.qos2.pubcomp.waiting	0
1589370480	mqtt.publisher.qos2.pubcomp.waiting	0
1589370490	mqtt.publisher.qos2.pubcomp.waiting	0
1589370450	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.0
1589370430	errors.user.rps	0.0
1589370520	workers.pool2.failed	0
1589370390	systemload.la1.mzb_director134_0	1.0390625
1589370520	mqtt.message.consumed.total	304470
1589370520	mqtt.publisher.qos1.puback.in.total.rps	1999.7950260043276
1589370400	systemload.la1.mzb_director134_0	1.109375
1589370440	logs.written	84
1589370520	mqtt.publisher.qos1.puback.latency.90	571.0
1589370410	systemload.la1.mzb_director134_0	1.1796875
1589370490	mqtt.publisher.qos1.puback.latency.75	480.0
1589370460	systemload.director_ping.mzb_director134_0	12
1589370480	mqtt.consumer.current_total.rps	0.0
1589370500	mqtt.connection.reconnects	0
1589370520	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589370520	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589370530	workers.pool2.failed	0
1589370400	systemload.process_count.mzb_director134_0	216
1589370440	errors.user.rps	0.0
1589370500	mqtt.publisher.qos1.puback.latency.max	8288
1589370450	logs.written	88
1589370530	mqtt.message.consumed.total	324492
1589370490	mqtt.consumer.current_total.rps	0.0
1589370420	systemload.la1.mzb_director134_0	1.0
1589370470	systemload.director_ping.mzb_director134_0	10
1589370450	errors.user.rps	0.0
1589370500	mqtt.publisher.qos1.puback.latency.75	484.0
1589370540	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589370510	mqtt.connection.reconnects	0
1589370510	mqtt.publisher.qos1.puback.latency.max	6456
1589370500	mqtt.publisher.qos2.pubcomp.waiting	0
1589370480	systemload.director_ping.mzb_director134_0	21
1589370460	mqtt.publisher.qos1.puback.latency.50	410.0
1589370490	systemload.director_ping.mzb_director134_0	10
1589370430	systemload.la1.mzb_director134_0	1.0703125
1589370460	mqtt.publisher.qos1.puback.in.total	184332
1589370530	mqtt.publisher.qos1.puback.latency.90	583.0
1589370410	systemload.process_count.mzb_director134_0	216
1589370510	mqtt.publisher.qos1.puback.latency.75	481.0
1589370530	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	9.0
1589370530	mqtt.publisher.qos1.puback.in.total.rps	1999.8953206325032
1589370550	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589370500	mqtt.consumer.current_total.rps	0.0
1589370460	systemload.interval.mzb_director134_0	10.004058
1589370560	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589370530	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589370570	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589370470	systemload.interval.mzb_director134_0	10.004945
1589370470	mqtt.publisher.qos1.puback.in.total	204360
1589370480	mqtt.publisher.qos1.puback.in.total	224381
1589370490	mqtt.publisher.qos1.puback.in.total	244401
1589370510	mqtt.publisher.qos2.pubcomp.waiting	0
1589370520	mqtt.publisher.qos1.puback.latency.max	6492
1589370520	mqtt.publisher.qos1.puback.latency.75	472.0
1589370520	mqtt.connection.reconnects	0
1589370440	systemload.la1.mzb_director134_0	1.12890625
1589370510	mqtt.consumer.current_total.rps	0.0
1589370460	mqtt.consumer.suback.errors	0
1589370500	mqtt.publisher.qos1.puback.in.total	264422
1589370470	mqtt.publisher.qos1.puback.latency.50	422.0
1589370580	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589370500	systemload.director_ping.mzb_director134_0	10
1589370510	mqtt.publisher.qos1.puback.in.total	284450
1589370420	systemload.process_count.mzb_director134_0	216
1589370520	mqtt.publisher.qos2.pubcomp.waiting	0
1589370480	mqtt.publisher.qos1.puback.latency.50	418.0
1589370460	workers.pool2.started	10
1589370470	mqtt.consumer.suback.errors	0
1589370520	mqtt.publisher.qos1.puback.in.total	304470
1589370490	mqtt.publisher.qos1.puback.latency.50	398.0
1589370470	workers.pool2.started	10
1589370480	mqtt.consumer.suback.errors	0
1589370530	mqtt.publisher.qos1.puback.in.total	324492
1589370460	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589370490	mqtt.consumer.suback.errors	0
1589370480	workers.pool2.started	10
1589370530	mqtt.publisher.qos1.puback.latency.75	499.0
1589370450	systemload.la1.mzb_director134_0	1.03125
1589370490	workers.pool2.started	10
1589370460	mqtt.message.pub_to_sub.latency.qos1.99	1410.0
1589370470	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589370500	mqtt.consumer.suback.errors	0
1589370510	mqtt.consumer.suback.errors	0
1589370480	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589370520	mqtt.consumer.suback.errors	0
1589370490	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589370530	mqtt.consumer.suback.errors	0
1589370590	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589370530	mqtt.publisher.qos2.pubcomp.waiting	0
1589370530	mqtt.connection.reconnects	0
1589370520	mqtt.consumer.current_total.rps	0.0
1589370380	errors.user	0
1589370430	systemload.process_count.mzb_director134_0	214
1589370530	mqtt.publisher.qos1.puback.latency.max	4520
1589370460	errors.system	0
1589370600	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589370500	mqtt.publisher.qos1.puback.latency.50	402.0
1589370510	systemload.director_ping.mzb_director134_0	23
1589370510	mqtt.publisher.qos1.puback.latency.50	408.0
1589370520	mqtt.publisher.qos1.puback.latency.50	394.0
1589370470	mqtt.message.pub_to_sub.latency.qos1.99	1630.0
1589370500	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589370530	mqtt.publisher.qos1.puback.latency.50	416.0
1589370460	mqtt.publisher.qos1.puback.latency.min	220
1589370440	systemload.process_count.mzb_director134_0	214
1589370520	systemload.director_ping.mzb_director134_0	12
1589370480	systemload.interval.mzb_director134_0	10.003993000000001
1589370540	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	88
1589370460	mqtt.publisher.qos2.pubrec.in.total	0
1589370480	mqtt.message.pub_to_sub.latency.qos1.99	1450.0
1589370500	workers.pool2.started	10
1589370610	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	4.0
1589370490	mqtt.message.pub_to_sub.latency.qos1.99	1630.0
1589370550	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	244
1589370510	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589370530	mqtt.consumer.current_total.rps	0.0
1589370380	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589370390	errors.user	0
1589370560	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	77
1589370450	systemload.process_count.mzb_director134_0	214
1589370490	systemload.interval.mzb_director134_0	10.003997
1589370570	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	251
1589370470	mqtt.publisher.qos1.puback.latency.min	216
1589370530	systemload.director_ping.mzb_director134_0	11
1589370400	errors.user	0
1589370410	errors.user	0
1589370480	mqtt.publisher.qos1.puback.latency.min	217
1589370580	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	247
1589370590	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	242
1589370520	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589370460	workers.pool1.started.rps	0.0
1589370600	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	73
1589370420	errors.user	0
1589370470	mqtt.publisher.qos2.pubrec.in.total	0
1589370500	mqtt.message.pub_to_sub.latency.qos1.99	1580.0
1589370510	workers.pool2.started	10
1589370470	metric_merging_time	11.511
1589370430	errors.user	0
1589370610	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	82
1589370390	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589370440	errors.user	0
1589370480	mqtt.publisher.qos2.pubrec.in.total	0
1589370540	mqtt.consumer.suback.errors.rps	0.0
1589370450	errors.user	0
1589370460	mqtt.publisher.qos1.puback.waiting	1
1589370400	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589370490	mqtt.publisher.qos2.pubrec.in.total	0
1589370480	metric_merging_time	10.505
1589370410	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589370500	systemload.interval.mzb_director134_0	10.00396
1589370500	mqtt.publisher.qos2.pubrec.in.total	0
1589370460	workers.pool2.ended.rps	0.0
1589370490	metric_merging_time	10.186
1589370550	mqtt.consumer.suback.errors.rps	0.0
1589370490	mqtt.publisher.qos1.puback.latency.min	221
1589370500	metric_merging_time	9.937
1589370510	mqtt.publisher.qos2.pubrec.in.total	0
1589370380	logs.dropped.rate_limiter.rps	0.0
1589370530	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589370470	errors.system	0
1589370460	systemload.ram.mzb_director134_0	21.761372335730705
1589370510	mqtt.message.pub_to_sub.latency.qos1.99	1.5e3
1589370520	workers.pool2.started	10
1589370560	mqtt.consumer.suback.errors.rps	0.0
1589370520	mqtt.publisher.qos2.pubrec.in.total	0
1589370510	systemload.interval.mzb_director134_0	10.004048000000001
1589370470	workers.pool1.started.rps	0.0
1589370470	workers.pool2.ended.rps	0.0
1589370510	metric_merging_time	12.454
1589370470	mqtt.publisher.qos1.puback.waiting	1
1589370420	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589370500	mqtt.publisher.qos1.puback.latency.min	217
1589370540	mqtt.publisher.qos1.puback.latency.95	646.0
1589370570	mqtt.consumer.suback.errors.rps	0.0
1589370530	mqtt.publisher.qos2.pubrec.in.total	0
1589370470	systemload.ram.mzb_director134_0	21.761372335730705
1589370480	errors.system	0
1589370390	logs.dropped.rate_limiter.rps	0.0
1589370460	workers.pool1.started	10
1589370480	workers.pool2.ended.rps	0.0
1589370480	mqtt.publisher.qos1.puback.waiting	0
1589370520	metric_merging_time	10.257
1589370460	mqtt.message.pub_to_sub.latency.qos1.mean	706.0
1589370580	mqtt.consumer.suback.errors.rps	0.0
1589370480	systemload.ram.mzb_director134_0	21.857240497994074
1589370550	mqtt.publisher.qos1.puback.latency.95	633.0
1589370530	workers.pool2.started	10
1589370400	logs.dropped.rate_limiter.rps	0.0
1589370490	mqtt.publisher.qos1.puback.waiting	1
1589370530	metric_merging_time	10.161
1589370490	workers.pool2.ended.rps	0.0
1589370490	errors.system	0
1589370520	systemload.interval.mzb_director134_0	10.004994
1589370620	mqtt.publisher.qos2.pubrec.waiting	0
1589370470	workers.pool1.started	10
1589370490	systemload.ram.mzb_director134_0	21.857240497994074
1589370590	mqtt.consumer.suback.errors.rps	0.0
1589370410	logs.dropped.rate_limiter.rps	0.0
1589370380	blocked.workers.rps	0.0
1589370540	metric_merging_time	11.119
1589370430	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589370470	mqtt.message.pub_to_sub.latency.qos1.mean	731.0
1589370560	mqtt.publisher.qos1.puback.latency.95	629.0
1589370470	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589370600	mqtt.consumer.suback.errors.rps	0.0
1589370570	mqtt.publisher.qos1.puback.latency.95	637.0
1589370520	mqtt.message.pub_to_sub.latency.qos1.99	1630.0
1589370500	systemload.ram.mzb_director134_0	21.857240497994074
1589370390	blocked.workers.rps	0.0
1589370480	mqtt.message.pub_to_sub.latency.qos1.mean	691.0
1589370510	systemload.ram.mzb_director134_0	21.857240497994074
1589370490	mqtt.message.pub_to_sub.latency.qos1.mean	727.0
1589370520	systemload.ram.mzb_director134_0	21.857240497994074
1589370400	blocked.workers.rps	0.0
1589370530	systemload.ram.mzb_director134_0	21.857240497994074
1589370500	mqtt.message.pub_to_sub.latency.qos1.mean	697.0
1589370510	mqtt.publisher.qos1.puback.latency.min	218
1589370480	workers.pool1.started.rps	0.0
1589370410	blocked.workers.rps	0.0
1589370530	systemload.interval.mzb_director134_0	10.004999
1589370460	mqtt.message.pub_to_sub.latency.qos1.75	829.0
1589370610	mqtt.consumer.suback.errors.rps	0.0
1589370540	systemload.cpu.mzb_director134_0	100.0
1589370510	mqtt.message.pub_to_sub.latency.qos1.mean	703.0
1589370420	logs.dropped.rate_limiter.rps	0.0
1589370630	mqtt.publisher.qos2.pubrec.waiting	0
1589370540	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370480	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589370500	mqtt.publisher.qos1.puback.waiting	1
1589370520	mqtt.message.pub_to_sub.latency.qos1.mean	710.0
1589370580	mqtt.publisher.qos1.puback.latency.95	673.0
1589370500	workers.pool2.ended.rps	0.0
1589370490	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589370550	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370640	mqtt.publisher.qos2.pubrec.waiting	0
1589370500	errors.system	0
1589370530	mqtt.message.pub_to_sub.latency.qos1.mean	702.0
1589370480	workers.pool1.started	10
1589370500	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589370560	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370570	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589370460	mqtt.consumer.current_total	10
1589370520	mqtt.publisher.qos1.puback.latency.min	213
1589370530	mqtt.message.pub_to_sub.latency.qos1.99	1660.0
1589370430	logs.dropped.rate_limiter.rps	0.0
1589370460	mqtt.message.pub_to_sub.latency.qos1.min	326
1589370490	workers.pool1.started.rps	0.0
1589370510	mqtt.publisher.qos1.puback.waiting	0
1589370460	mqtt.message.published.total	184333
1589370650	mqtt.publisher.qos2.pubrec.waiting	0
1589370510	errors.system	0
1589370440	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589370420	blocked.workers.rps	0.0
1589370530	mqtt.publisher.qos1.puback.latency.min	227
1589370470	mqtt.message.pub_to_sub.latency.qos1.75	868.0
1589370500	workers.pool1.started.rps	0.0
1589370470	mqtt.message.published.total	204361
1589370510	systemload.nettx.pkts.eth0.mzb_director134_0	0.0
1589370510	workers.pool2.ended.rps	0.0
1589370490	workers.pool1.started	10
1589370540	mqtt.connection.current_total.rps	0.0
